##########################################################################################
####################### Effectiveness Evaluation for Stopped-SQLM ########################
##########################################################################################

Evaluation Measures:
MAP: 0.02
MRR: 0.16
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
30         CACM-0274         50        N         0.25         0.020000
30         CACM-1748         51        N         0.25         0.019608
30         CACM-1541         52        N         0.25         0.019231
30         CACM-0987         53        N         0.25         0.018868
30         CACM-0643         54        N         0.25         0.018519
30         CACM-0435         55        N         0.25         0.018182
30         CACM-0143         56        N         0.25         0.017857
30         CACM-2198         57        N         0.25         0.017544
30         CACM-2840         58        N         0.25         0.017241
30         CACM-2730         59        N         0.25         0.016949
30         CACM-2806         60        N         0.25         0.016667
30         CACM-2853         61        N         0.25         0.016393
30         CACM-2690         62        N         0.25         0.016129
30         CACM-2168         63        N         0.25         0.015873
30         CACM-1511         64        N         0.25         0.015625
30         CACM-0633         65        N         0.25         0.015385
30         CACM-2522         66        N         0.25         0.015152
30         CACM-1938         67        N         0.25         0.014925
30         CACM-1473         68        N         0.25         0.014706
30         CACM-2888         69        N         0.25         0.014493
30         CACM-2812         70        N         0.25         0.014286
30         CACM-2486         71        R         0.50         0.028169
30         CACM-1462         72        N         0.50         0.027778
30         CACM-0855         73        N         0.50         0.027397
30         CACM-0104         74        N         0.50         0.027027
30         CACM-2798         75        N         0.50         0.026667
30         CACM-1380         76        N         0.50         0.026316
30         CACM-1097         77        N         0.50         0.025974
30         CACM-1624         78        N         0.50         0.025641
30         CACM-2741         79        N         0.50         0.025316
30         CACM-2329         80        N         0.50         0.025000
30         CACM-1996         81        N         0.50         0.024691
30         CACM-1164         82        N         0.50         0.024390
30         CACM-0092         83        N         0.50         0.024096
30         CACM-0059         84        N         0.50         0.023810
30         CACM-3136         85        N         0.50         0.023529
30         CACM-2530         86        N         0.50         0.023256
30         CACM-1098         87        N         0.50         0.022989
30         CACM-0857         88        N         0.50         0.022727
30         CACM-3180         89        N         0.50         0.022472
30         CACM-1910         90        N         0.50         0.022222
30         CACM-3119         91        N         0.50         0.021978
30         CACM-2758         92        N         0.50         0.021739
30         CACM-2553         93        N         0.50         0.021505
30         CACM-2502         94        N         0.50         0.021277
30         CACM-2405         95        N         0.50         0.021053
30         CACM-1826         96        N         0.50         0.020833
30         CACM-1471         97        N         0.50         0.020619
30         CACM-1006         98        N         0.50         0.020408
30         CACM-2525         99        N         0.50         0.020202
30         CACM-2689         100       N         0.50         0.020000


QueryID: 31
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
31         CACM-1793         1         N         0.00         0.000000
31         CACM-1085         2         N         0.00         0.000000
31         CACM-2727         3         N         0.00         0.000000
31         CACM-2999         4         N         0.00         0.000000
31         CACM-1563         5         N         0.00         0.000000
31         CACM-0987         6         N         0.00         0.000000
31         CACM-0195         7         N         0.00         0.000000
31         CACM-2315         8         N         0.00         0.000000
31         CACM-1233         9         N         0.00         0.000000
31         CACM-2244         10        N         0.00         0.000000
31         CACM-1550         11        N         0.00         0.000000
31         CACM-2243         12        N         0.00         0.000000
31         CACM-1106         13        N         0.00         0.000000
31         CACM-1105         14        N         0.00         0.000000
31         CACM-0005         15        N         0.00         0.000000
31         CACM-2170         16        N         0.00         0.000000
31         CACM-1529         17        N         0.00         0.000000
31         CACM-0394         18        N         0.00         0.000000
31         CACM-0392         19        N         0.00         0.000000
31         CACM-0141         20        N         0.00         0.000000
31         CACM-0148         21        N         0.00         0.000000
31         CACM-0135         22        N         0.00         0.000000
31         CACM-1952         23        N         0.00         0.000000
31         CACM-1660         24        N         0.00         0.000000
31         CACM-0307         25        N         0.00         0.000000
31         CACM-2242         26        N         0.00         0.000000
31         CACM-2241         27        N         0.00         0.000000
31         CACM-1327         28        N         0.00         0.000000
31         CACM-0528         29        N         0.00         0.000000
31         CACM-0415         30        N         0.00         0.000000
31         CACM-0171         31        N         0.00         0.000000
31         CACM-0157         32        N         0.00         0.000000
31         CACM-0091         33        N         0.00         0.000000
31         CACM-1796         34        N         0.00         0.000000
31         CACM-1899         35        N         0.00         0.000000
31         CACM-1746         36        N         0.00         0.000000
31         CACM-0657         37        N         0.00         0.000000
31         CACM-0597         38        N         0.00         0.000000
31         CACM-0493         39        N         0.00         0.000000
31         CACM-0208         40        N         0.00         0.000000
31         CACM-2849         41        N         0.00         0.000000
31         CACM-0323         42        N         0.00         0.000000
31         CACM-0198         43        N         0.00         0.000000
31         CACM-0383         44        N         0.00         0.000000
31         CACM-2351         45        N         0.00         0.000000
31         CACM-0951         46        N         0.00         0.000000
31         CACM-0240         47        N         0.00         0.000000
31         CACM-0829         48        N         0.00         0.000000
31         CACM-0002         49        N         0.00         0.000000
31         CACM-0049         50        N         0.00         0.000000
31         CACM-0022         51        N         0.00         0.000000
31         CACM-0248         52        N         0.00         0.000000
31         CACM-1191         53        N         0.00         0.000000
31         CACM-0532         54        N         0.00         0.000000
31         CACM-0295         55        N         0.00         0.000000
31         CACM-1802         56        N         0.00         0.000000
31         CACM-0690         57        N         0.00         0.000000
31         CACM-0931         58        N         0.00         0.000000
31         CACM-0491         59        N         0.00         0.000000
31         CACM-0166         60        N         0.00         0.000000
31         CACM-1570         61        N         0.00         0.000000
31         CACM-1176         62        N         0.00         0.000000
31         CACM-0507         63        N         0.00         0.000000
31         CACM-0331         64        N         0.00         0.000000
31         CACM-0975         65        N         0.00         0.000000
31         CACM-0333         66        N         0.00         0.000000
31         CACM-0788         67        N         0.00         0.000000
31         CACM-0776         68        N         0.00         0.000000
31         CACM-1645         69        N         0.00         0.000000
31         CACM-0414         70        N         0.00         0.000000
31         CACM-2917         71        N         0.00         0.000000
31         CACM-2125         72        R         0.50         0.013889
31         CACM-0439         73        N         0.50         0.013699
31         CACM-0175         74        N         0.50         0.013514
31         CACM-2660         75        N         0.50         0.013333
31         CACM-1510         76        N         0.50         0.013158
31         CACM-0089         77        N         0.50         0.012987
31         CACM-1721         78        N         0.50         0.012821
31         CACM-3137         79        N         0.50         0.012658
31         CACM-2994         80        N         0.50         0.012500
31         CACM-1957         81        N         0.50         0.012346
31         CACM-2855         82        N         0.50         0.012195
31         CACM-2486         83        N         0.50         0.012048
31         CACM-1015         84        N         0.50         0.011905
31         CACM-2408         85        N         0.50         0.011765
31         CACM-1593         86        N         0.50         0.011628
31         CACM-3091         87        N         0.50         0.011494
31         CACM-1588         88        N         0.50         0.011364
31         CACM-1195         89        N         0.50         0.011236
31         CACM-2307         90        N         0.50         0.011111
31         CACM-0855         91        N         0.50         0.010989
31         CACM-2041         92        N         0.50         0.010870
31         CACM-0189         93        N         0.50         0.010753
31         CACM-0097         94        N         0.50         0.010638
31         CACM-2159         95        N         0.50         0.010526
31         CACM-2231         96        N         0.50         0.010417
31         CACM-0674         97        N         0.50         0.010309
31         CACM-1745         98        N         0.50         0.010204
31         CACM-1272         99        N         0.50         0.010101
31         CACM-1999         100       N         0.50         0.010000


QueryID: 32
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
32         CACM-0606         1         N         0.00         0.000000
32         CACM-2506         2         N         0.00         0.000000
32         CACM-1882         3         N         0.00         0.000000
32         CACM-2199         4         N         0.00         0.000000
32         CACM-1775         5         N         0.00         0.000000
32         CACM-1887         6         N         0.00         0.000000
32         CACM-3098         7         N         0.00         0.000000
32         CACM-1864         8         N         0.00         0.000000
32         CACM-2405         9         N         0.00         0.000000
32         CACM-2099         10        N         0.00         0.000000
32         CACM-1804         11        N         0.00         0.000000
32         CACM-3046         12        N         0.00         0.000000
32         CACM-0371         13        N         0.00         0.000000
32         CACM-2781         14        N         0.00         0.000000
32         CACM-1914         15        N         0.00         0.000000
32         CACM-2847         16        N         0.00         0.000000
32         CACM-1230         17        N         0.00         0.000000
32         CACM-2392         18        N         0.00         0.000000
32         CACM-2884         19        N         0.00         0.000000
32         CACM-2234         20        N         0.00         0.000000
32         CACM-2058         21        N         0.00         0.000000
32         CACM-2055         22        N         0.00         0.000000
32         CACM-1593         23        N         0.00         0.000000
32         CACM-2290         24        N         0.00         0.000000
32         CACM-2934         25        N         0.00         0.000000
32         CACM-2172         26        N         0.00         0.000000
32         CACM-2596         27        N         0.00         0.000000
32         CACM-1501         28        N         0.00         0.000000
32         CACM-2226         29        N         0.00         0.000000
32         CACM-3167         30        N         0.00         0.000000
32         CACM-2338         31        N         0.00         0.000000
32         CACM-3166         32        N         0.00         0.000000
32         CACM-2039         33        N         0.00         0.000000
32         CACM-1821         34        N         0.00         0.000000
32         CACM-0895         35        N         0.00         0.000000
32         CACM-1707         36        N         0.00         0.000000
32         CACM-1658         37        N         0.00         0.000000
32         CACM-2000         38        N         0.00         0.000000
32         CACM-2569         39        N         0.00         0.000000
32         CACM-2752         40        N         0.00         0.000000
32         CACM-1111         41        N         0.00         0.000000
32         CACM-0828         42        N         0.00         0.000000
32         CACM-0094         43        N         0.00         0.000000
32         CACM-1998         44        N         0.00         0.000000
32         CACM-2758         45        N         0.00         0.000000
32         CACM-2416         46        N         0.00         0.000000
32         CACM-2043         47        N         0.00         0.000000
32         CACM-2325         48        N         0.00         0.000000
32         CACM-2346         49        N         0.00         0.000000
32         CACM-1954         50        N         0.00         0.000000
32         CACM-1551         51        N         0.00         0.000000
32         CACM-2749         52        N         0.00         0.000000
32         CACM-2049         53        N         0.00         0.000000
32         CACM-1027         54        N         0.00         0.000000
32         CACM-0989         55        N         0.00         0.000000
32         CACM-0911         56        N         0.00         0.000000
32         CACM-0039         57        N         0.00         0.000000
32         CACM-0026         58        N         0.00         0.000000
32         CACM-1292         59        N         0.00         0.000000
32         CACM-2007         60        N         0.00         0.000000
32         CACM-1952         61        N         0.00         0.000000
32         CACM-1660         62        N         0.00         0.000000
32         CACM-1127         63        N         0.00         0.000000
32         CACM-1124         64        N         0.00         0.000000
32         CACM-0908         65        N         0.00         0.000000
32         CACM-0845         66        N         0.00         0.000000
32         CACM-0750         67        N         0.00         0.000000
32         CACM-0692         68        N         0.00         0.000000
32         CACM-0449         69        N         0.00         0.000000
32         CACM-0328         70        N         0.00         0.000000
32         CACM-0283         71        N         0.00         0.000000
32         CACM-2461         72        N         0.00         0.000000
32         CACM-2430         73        N         0.00         0.000000
32         CACM-1438         74        N         0.00         0.000000
32         CACM-0307         75        N         0.00         0.000000
32         CACM-0119         76        N         0.00         0.000000
32         CACM-1110         77        N         0.00         0.000000
32         CACM-2283         78        N         0.00         0.000000
32         CACM-2075         79        N         0.00         0.000000
32         CACM-1437         80        N         0.00         0.000000
32         CACM-0934         81        N         0.00         0.000000
32         CACM-0852         82        N         0.00         0.000000
32         CACM-0552         83        N         0.00         0.000000
32         CACM-0472         84        N         0.00         0.000000
32         CACM-0330         85        N         0.00         0.000000
32         CACM-0266         86        N         0.00         0.000000
32         CACM-0035         87        N         0.00         0.000000
32         CACM-0016         88        N         0.00         0.000000
32         CACM-2905         89        N         0.00         0.000000
32         CACM-1796         90        N         0.00         0.000000
32         CACM-1342         91        N         0.00         0.000000
32         CACM-0804         92        N         0.00         0.000000
32         CACM-2442         93        N         0.00         0.000000
32         CACM-1061         94        N         0.00         0.000000
32         CACM-1060         95        N         0.00         0.000000
32         CACM-0806         96        N         0.00         0.000000
32         CACM-0787         97        N         0.00         0.000000
32         CACM-0773         98        N         0.00         0.000000
32         CACM-0566         99        N         0.00         0.000000
32         CACM-0509         100       N         0.00         0.000000


QueryID: 33
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
33         CACM-2007         1         N         0.00         0.000000
33         CACM-1823         2         N         0.00         0.000000
33         CACM-2825         3         N         0.00         0.000000
33         CACM-1732         4         N         0.00         0.000000
33         CACM-1441         5         N         0.00         0.000000
33         CACM-1932         6         N         0.00         0.000000
33         CACM-2292         7         N         0.00         0.000000
33         CACM-1801         8         N         0.00         0.000000
33         CACM-2364         9         N         0.00         0.000000
33         CACM-2415         10        N         0.00         0.000000
33         CACM-1880         11        N         0.00         0.000000
33         CACM-1047         12        N         0.00         0.000000
33         CACM-1734         13        N         0.00         0.000000
33         CACM-2409         14        N         0.00         0.000000
33         CACM-0633         15        N         0.00         0.000000
33         CACM-1832         16        N         0.00         0.000000
33         CACM-1820         17        N         0.00         0.000000
33         CACM-2373         18        N         0.00         0.000000
33         CACM-1855         19        N         0.00         0.000000
33         CACM-2282         20        N         0.00         0.000000
33         CACM-2190         21        N         0.00         0.000000
33         CACM-3155         22        N         0.00         0.000000
33         CACM-2030         23        N         0.00         0.000000
33         CACM-2884         24        N         0.00         0.000000
33         CACM-2405         25        N         0.00         0.000000
33         CACM-2063         26        N         0.00         0.000000
33         CACM-2758         27        N         0.00         0.000000
33         CACM-1312         28        N         0.00         0.000000
33         CACM-1311         29        N         0.00         0.000000
33         CACM-1276         30        N         0.00         0.000000
33         CACM-1256         31        N         0.00         0.000000
33         CACM-2431         32        N         0.00         0.000000
33         CACM-1863         33        N         0.00         0.000000
33         CACM-1729         34        N         0.00         0.000000
33         CACM-2336         35        N         0.00         0.000000
33         CACM-2719         36        N         0.00         0.000000
33         CACM-2942         37        N         0.00         0.000000
33         CACM-0717         38        N         0.00         0.000000
33         CACM-1141         39        N         0.00         0.000000
33         CACM-2397         40        N         0.00         0.000000
33         CACM-0812         41        N         0.00         0.000000
33         CACM-0228         42        N         0.00         0.000000
33         CACM-0956         43        N         0.00         0.000000
33         CACM-0749         44        N         0.00         0.000000
33         CACM-0349         45        N         0.00         0.000000
33         CACM-0315         46        N         0.00         0.000000
33         CACM-1818         47        N         0.00         0.000000
33         CACM-1322         48        N         0.00         0.000000
33         CACM-1321         49        N         0.00         0.000000
33         CACM-1301         50        N         0.00         0.000000
33         CACM-1291         51        N         0.00         0.000000
33         CACM-0370         52        N         0.00         0.000000
33         CACM-0609         53        N         0.00         0.000000
33         CACM-0506         54        N         0.00         0.000000
33         CACM-1660         55        N         0.00         0.000000
33         CACM-1839         56        N         0.00         0.000000
33         CACM-0750         57        N         0.00         0.000000
33         CACM-0119         58        N         0.00         0.000000
33         CACM-2366         59        N         0.00         0.000000
33         CACM-1559         60        N         0.00         0.000000
33         CACM-0836         61        N         0.00         0.000000
33         CACM-0361         62        N         0.00         0.000000
33         CACM-0213         63        N         0.00         0.000000
33         CACM-1193         64        N         0.00         0.000000
33         CACM-0782         65        N         0.00         0.000000
33         CACM-1151         66        N         0.00         0.000000
33         CACM-0635         67        N         0.00         0.000000
33         CACM-0285         68        N         0.00         0.000000
33         CACM-0389         69        N         0.00         0.000000
33         CACM-0073         70        N         0.00         0.000000
33         CACM-1318         71        N         0.00         0.000000
33         CACM-1300         72        N         0.00         0.000000
33         CACM-1297         73        N         0.00         0.000000
33         CACM-1296         74        N         0.00         0.000000
33         CACM-1284         75        N         0.00         0.000000
33         CACM-1269         76        N         0.00         0.000000
33         CACM-0199         77        N         0.00         0.000000
33         CACM-2872         78        N         0.00         0.000000
33         CACM-0212         79        N         0.00         0.000000
33         CACM-1513         80        N         0.00         0.000000
33         CACM-1061         81        N         0.00         0.000000
33         CACM-0611         82        N         0.00         0.000000
33         CACM-0608         83        N         0.00         0.000000
33         CACM-0499         84        N         0.00         0.000000
33         CACM-0259         85        N         0.00         0.000000
33         CACM-0366         86        N         0.00         0.000000
33         CACM-1796         87        N         0.00         0.000000
33         CACM-1328         88        N         0.00         0.000000
33         CACM-0842         89        N         0.00         0.000000
33         CACM-2362         90        N         0.00         0.000000
33         CACM-1819         91        N         0.00         0.000000
33         CACM-1780         92        N         0.00         0.000000
33         CACM-0826         93        N         0.00         0.000000
33         CACM-0631         94        N         0.00         0.000000
33         CACM-0525         95        N         0.00         0.000000
33         CACM-2509         96        N         0.00         0.000000
33         CACM-0835         97        N         0.00         0.000000
33         CACM-0012         98        N         0.00         0.000000
33         CACM-0378         99        N         0.00         0.000000
33         CACM-0325         100       N         0.00         0.000000


QueryID: 36
P@K = 5: 0.166667
P@K = 20: 0.047619


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
36         CACM-2733         1         R         0.05         1.000000
36         CACM-3172         2         N         0.05         0.500000
36         CACM-2246         3         N         0.05         0.333333
36         CACM-0427         4         N         0.05         0.250000
36         CACM-1335         5         N         0.05         0.200000
36         CACM-2430         6         N         0.05         0.166667
36         CACM-1559         7         N         0.05         0.142857
36         CACM-1162         8         N         0.05         0.125000
36         CACM-0199         9         N         0.05         0.111111
36         CACM-2509         10        N         0.05         0.100000
36         CACM-1539         11        N         0.05         0.090909
36         CACM-1767         12        N         0.05         0.083333
36         CACM-2126         13        N         0.05         0.076923
36         CACM-3020         14        N         0.05         0.071429
36         CACM-2510         15        N         0.05         0.066667
36         CACM-2348         16        N         0.05         0.062500
36         CACM-1990         17        N         0.05         0.058824
36         CACM-1560         18        N         0.05         0.055556
36         CACM-3198         19        N         0.05         0.052632
36         CACM-1961         20        N         0.05         0.050000
36         CACM-1454         21        N         0.05         0.047619
36         CACM-2090         22        N         0.05         0.045455
36         CACM-2031         23        N         0.05         0.043478
36         CACM-2982         24        N         0.05         0.041667
36         CACM-2699         25        N         0.05         0.040000
36         CACM-3184         26        N         0.05         0.038462
36         CACM-2472         27        N         0.05         0.037037
36         CACM-2419         28        N         0.05         0.035714
36         CACM-2042         29        N         0.05         0.034483
36         CACM-1842         30        N         0.05         0.033333
36         CACM-1540         31        N         0.05         0.032258
36         CACM-1860         32        N         0.05         0.031250
36         CACM-2209         33        N         0.05         0.030303
36         CACM-2120         34        N         0.05         0.029412
36         CACM-1835         35        N         0.05         0.028571
36         CACM-1253         36        N         0.05         0.027778
36         CACM-1421         37        N         0.05         0.027027
36         CACM-2530         38        N         0.05         0.026316
36         CACM-2464         39        N         0.05         0.025641
36         CACM-1097         40        N         0.05         0.025000
36         CACM-0802         41        N         0.05         0.024390
36         CACM-0655         42        N         0.05         0.023810
36         CACM-2657         43        N         0.05         0.023256
36         CACM-1188         44        N         0.05         0.022727
36         CACM-1137         45        N         0.05         0.022222
36         CACM-1386         46        N         0.05         0.021739
36         CACM-2783         47        N         0.05         0.021277
36         CACM-2590         48        N         0.05         0.020833
36         CACM-2511         49        N         0.05         0.020408
36         CACM-2043         50        N         0.05         0.020000
36         CACM-1967         51        N         0.05         0.019608
36         CACM-1919         52        N         0.05         0.019231
36         CACM-1125         53        N         0.05         0.018868
36         CACM-1123         54        N         0.05         0.018519
36         CACM-1075         55        N         0.05         0.018182
36         CACM-1074         56        N         0.05         0.017857
36         CACM-1072         57        N         0.05         0.017544
36         CACM-0938         58        N         0.05         0.017241
36         CACM-0843         59        N         0.05         0.016949
36         CACM-0817         60        N         0.05         0.016667
36         CACM-0809         61        N         0.05         0.016393
36         CACM-0716         62        N         0.05         0.016129
36         CACM-0577         63        N         0.05         0.015873
36         CACM-0445         64        N         0.05         0.015625
36         CACM-0385         65        N         0.05         0.015385
36         CACM-0377         66        N         0.05         0.015152
36         CACM-0376         67        N         0.05         0.014925
36         CACM-0375         68        N         0.05         0.014706
36         CACM-0374         69        N         0.05         0.014493
36         CACM-0359         70        N         0.05         0.014286
36         CACM-0356         71        N         0.05         0.014085
36         CACM-0326         72        N         0.05         0.013889
36         CACM-0029         73        N         0.05         0.013699
36         CACM-2862         74        N         0.05         0.013514
36         CACM-2769         75        N         0.05         0.013333
36         CACM-2513         76        N         0.05         0.013158
36         CACM-1504         77        N         0.05         0.012987
36         CACM-2223         78        N         0.05         0.012821
36         CACM-2143         79        N         0.05         0.012658
36         CACM-2118         80        N         0.05         0.012500
36         CACM-2098         81        N         0.05         0.012346
36         CACM-1980         82        N         0.05         0.012195
36         CACM-1954         83        N         0.05         0.012048
36         CACM-1863         84        N         0.05         0.011905
36         CACM-1729         85        N         0.05         0.011765
36         CACM-2971         86        N         0.05         0.011628
36         CACM-2388         87        N         0.05         0.011494
36         CACM-3071         88        N         0.05         0.011364
36         CACM-3069         89        N         0.05         0.011236
36         CACM-2793         90        N         0.05         0.011111
36         CACM-2792         91        N         0.05         0.010989
36         CACM-2774         92        N         0.05         0.010870
36         CACM-2461         93        N         0.05         0.010753
36         CACM-2460         94        N         0.05         0.010638
36         CACM-2415         95        N         0.05         0.010526
36         CACM-2237         96        N         0.05         0.010417
36         CACM-2133         97        N         0.05         0.010309
36         CACM-1858         98        N         0.05         0.010204
36         CACM-1452         99        N         0.05         0.010101
36         CACM-1322         100       N         0.05         0.010000


QueryID: 37
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
37         CACM-1065         1         N         0.00         0.000000
37         CACM-1290         2         N         0.00         0.000000
37         CACM-2912         3         N         0.00         0.000000
37         CACM-1302         4         N         0.00         0.000000
37         CACM-2984         5         N         0.00         0.000000
37         CACM-2117         6         N         0.00         0.000000
37         CACM-1204         7         N         0.00         0.000000
37         CACM-2141         8         N         0.00         0.000000
37         CACM-1544         9         N         0.00         0.000000
37         CACM-1657         10        N         0.00         0.000000
37         CACM-1304         11        N         0.00         0.000000
37         CACM-1359         12        N         0.00         0.000000
37         CACM-2955         13        N         0.00         0.000000
37         CACM-1476         14        N         0.00         0.000000
37         CACM-1367         15        N         0.00         0.000000
37         CACM-2162         16        N         0.00         0.000000
37         CACM-2747         17        N         0.00         0.000000
37         CACM-1757         18        N         0.00         0.000000
37         CACM-1173         19        N         0.00         0.000000
37         CACM-2087         20        N         0.00         0.000000
37         CACM-2975         21        N         0.00         0.000000
37         CACM-2319         22        N         0.00         0.000000
37         CACM-2542         23        N         0.00         0.000000
37         CACM-1519         24        N         0.00         0.000000
37         CACM-0398         25        N         0.00         0.000000
37         CACM-0190         26        N         0.00         0.000000
37         CACM-2244         27        N         0.00         0.000000
37         CACM-1043         28        N         0.00         0.000000
37         CACM-2126         29        N         0.00         0.000000
37         CACM-0391         30        N         0.00         0.000000
37         CACM-2243         31        N         0.00         0.000000
37         CACM-1728         32        N         0.00         0.000000
37         CACM-1938         33        N         0.00         0.000000
37         CACM-2493         34        N         0.00         0.000000
37         CACM-0582         35        N         0.00         0.000000
37         CACM-2710         36        N         0.00         0.000000
37         CACM-2169         37        N         0.00         0.000000
37         CACM-1885         38        N         0.00         0.000000
37         CACM-0798         39        N         0.00         0.000000
37         CACM-0619         40        N         0.00         0.000000
37         CACM-0294         41        N         0.00         0.000000
37         CACM-0197         42        N         0.00         0.000000
37         CACM-2960         43        N         0.00         0.000000
37         CACM-1291         44        N         0.00         0.000000
37         CACM-0593         45        N         0.00         0.000000
37         CACM-0394         46        N         0.00         0.000000
37         CACM-1238         47        N         0.00         0.000000
37         CACM-1315         48        N         0.00         0.000000
37         CACM-1431         49        N         0.00         0.000000
37         CACM-0412         50        N         0.00         0.000000
37         CACM-2242         51        N         0.00         0.000000
37         CACM-2241         52        N         0.00         0.000000
37         CACM-2748         53        N         0.00         0.000000
37         CACM-0024         54        N         0.00         0.000000
37         CACM-2435         55        N         0.00         0.000000
37         CACM-1168         56        N         0.00         0.000000
37         CACM-1070         57        N         0.00         0.000000
37         CACM-0594         58        N         0.00         0.000000
37         CACM-2765         59        N         0.00         0.000000
37         CACM-1436         60        N         0.00         0.000000
37         CACM-0528         61        N         0.00         0.000000
37         CACM-0474         62        N         0.00         0.000000
37         CACM-0073         63        N         0.00         0.000000
37         CACM-1264         64        N         0.00         0.000000
37         CACM-2727         65        N         0.00         0.000000
37         CACM-2841         66        N         0.00         0.000000
37         CACM-2729         67        N         0.00         0.000000
37         CACM-2309         68        N         0.00         0.000000
37         CACM-3109         69        N         0.00         0.000000
37         CACM-2634         70        N         0.00         0.000000
37         CACM-0676         71        N         0.00         0.000000
37         CACM-3137         72        N         0.00         0.000000
37         CACM-2796         73        N         0.00         0.000000
37         CACM-2070         74        N         0.00         0.000000
37         CACM-2877         75        N         0.00         0.000000
37         CACM-1244         76        N         0.00         0.000000
37         CACM-3089         77        N         0.00         0.000000
37         CACM-3167         78        N         0.00         0.000000
37         CACM-1360         79        N         0.00         0.000000
37         CACM-1118         80        N         0.00         0.000000
37         CACM-0597         81        N         0.00         0.000000
37         CACM-0411         82        N         0.00         0.000000
37         CACM-2153         83        N         0.00         0.000000
37         CACM-1682         84        N         0.00         0.000000
37         CACM-2198         85        N         0.00         0.000000
37         CACM-3180         86        N         0.00         0.000000
37         CACM-2642         87        N         0.00         0.000000
37         CACM-1697         88        N         0.00         0.000000
37         CACM-1441         89        N         0.00         0.000000
37         CACM-0334         90        N         0.00         0.000000
37         CACM-0277         91        N         0.00         0.000000
37         CACM-0275         92        N         0.00         0.000000
37         CACM-0060         93        N         0.00         0.000000
37         CACM-0748         94        N         0.00         0.000000
37         CACM-0198         95        N         0.00         0.000000
37         CACM-0583         96        N         0.00         0.000000
37         CACM-2868         97        N         0.00         0.000000
37         CACM-1701         98        N         0.00         0.000000
37         CACM-0654         99        N         0.00         0.000000
37         CACM-0529         100       N         0.00         0.000000


QueryID: 38
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
38         CACM-1290         1         N         0.00         0.000000
38         CACM-2912         2         N         0.00         0.000000
38         CACM-2406         3         N         0.00         0.000000
38         CACM-1302         4         N         0.00         0.000000
38         CACM-1828         5         N         0.00         0.000000
38         CACM-2117         6         N         0.00         0.000000
38         CACM-1204         7         N         0.00         0.000000
38         CACM-1922         8         N         0.00         0.000000
38         CACM-2799         9         N         0.00         0.000000
38         CACM-2593         10        N         0.00         0.000000
38         CACM-1476         11        N         0.00         0.000000
38         CACM-1367         12        N         0.00         0.000000
38         CACM-0696         13        N         0.00         0.000000
38         CACM-1937         14        N         0.00         0.000000
38         CACM-1736         15        N         0.00         0.000000
38         CACM-1757         16        N         0.00         0.000000
38         CACM-1515         17        N         0.00         0.000000
38         CACM-2975         18        N         0.00         0.000000
38         CACM-2023         19        N         0.00         0.000000
38         CACM-2244         20        N         0.00         0.000000
38         CACM-2750         21        N         0.00         0.000000
38         CACM-1043         22        N         0.00         0.000000
38         CACM-2999         23        N         0.00         0.000000
38         CACM-2243         24        N         0.00         0.000000
38         CACM-1728         25        N         0.00         0.000000
38         CACM-1226         26        N         0.00         0.000000
38         CACM-2493         27        N         0.00         0.000000
38         CACM-1507         28        N         0.00         0.000000
38         CACM-2718         29        N         0.00         0.000000
38         CACM-2717         30        N         0.00         0.000000
38         CACM-2561         31        N         0.00         0.000000
38         CACM-2710         32        N         0.00         0.000000
38         CACM-2960         33        R         0.06         0.030303
38         CACM-1291         34        N         0.06         0.029412
38         CACM-0593         35        N         0.06         0.028571
38         CACM-0394         36        N         0.06         0.027778
38         CACM-2155         37        N         0.06         0.027027
38         CACM-1034         38        N         0.06         0.026316
38         CACM-1281         39        N         0.06         0.025641
38         CACM-1431         40        N         0.06         0.025000
38         CACM-2242         41        N         0.06         0.024390
38         CACM-2241         42        N         0.06         0.023810
38         CACM-0024         43        N         0.06         0.023256
38         CACM-2765         44        N         0.06         0.022727
38         CACM-1436         45        N         0.06         0.022222
38         CACM-0528         46        N         0.06         0.021739
38         CACM-0474         47        N         0.06         0.021277
38         CACM-0073         48        N         0.06         0.020833
38         CACM-2715         49        N         0.06         0.020408
38         CACM-2594         50        N         0.06         0.020000
38         CACM-2727         51        N         0.06         0.019608
38         CACM-2729         52        N         0.06         0.019231
38         CACM-2577         53        N         0.06         0.018868
