##########################################################################################
################### Effectiveness Evaluation for QueryRefinement-BM25 ####################
##########################################################################################

Evaluation Measures:
MAP: 0.32
MRR: 0.77
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
24         CACM-1235         73        N         0.31         0.054795
24         CACM-1959         74        N         0.31         0.054054
24         CACM-0670         75        N         0.31         0.053333
24         CACM-1805         76        N         0.31         0.052632
24         CACM-3134         77        N         0.31         0.051948
24         CACM-3182         78        N         0.31         0.051282
24         CACM-1978         79        N         0.31         0.050633
24         CACM-2749         80        N         0.31         0.050000
24         CACM-1387         81        N         0.31         0.049383
24         CACM-2988         82        N         0.31         0.048780
24         CACM-1862         83        N         0.31         0.048193
24         CACM-1484         84        N         0.31         0.047619
24         CACM-1135         85        N         0.31         0.047059
24         CACM-2682         86        N         0.31         0.046512
24         CACM-3076         87        N         0.31         0.045977
24         CACM-2955         88        N         0.31         0.045455
24         CACM-3127         89        N         0.31         0.044944
24         CACM-3120         90        N         0.31         0.044444
24         CACM-1711         91        N         0.31         0.043956
24         CACM-3138         92        N         0.31         0.043478
24         CACM-1753         93        N         0.31         0.043011
24         CACM-2570         94        N         0.31         0.042553
24         CACM-1665         95        N         0.31         0.042105
24         CACM-2810         96        N         0.31         0.041667
24         CACM-2060         97        N         0.31         0.041237
24         CACM-2846         98        N         0.31         0.040816
24         CACM-1541         99        N         0.31         0.040404
24         CACM-2218         100       N         0.31         0.040000


QueryID: 25
P@K = 5: 0.166667
P@K = 20: 0.333333


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
25         CACM-2542         1         N         0.00         0.000000
25         CACM-1572         2         R         0.02         0.500000
25         CACM-2344         3         N         0.02         0.333333
25         CACM-1908         4         N         0.02         0.250000
25         CACM-2951         5         N         0.02         0.200000
25         CACM-1827         6         N         0.02         0.166667
25         CACM-2812         7         N         0.02         0.142857
25         CACM-2535         8         R         0.04         0.250000
25         CACM-3048         9         R         0.06         0.333333
25         CACM-1844         10        N         0.06         0.300000
25         CACM-2319         11        R         0.08         0.363636
25         CACM-3070         12        N         0.08         0.333333
25         CACM-1856         13        N         0.08         0.307692
25         CACM-1805         14        R         0.10         0.357143
25         CACM-2188         15        N         0.10         0.333333
25         CACM-2882         16        N         0.10         0.312500
25         CACM-2798         17        R         0.12         0.352941
25         CACM-1752         18        N         0.12         0.333333
25         CACM-2522         19        N         0.12         0.315789
25         CACM-1938         20        N         0.12         0.300000
25         CACM-1719         21        R         0.14         0.333333
25         CACM-1032         22        N         0.14         0.318182
25         CACM-2314         23        N         0.14         0.304348
25         CACM-2092         24        N         0.14         0.291667
25         CACM-1435         25        N         0.14         0.280000
25         CACM-1680         26        N         0.14         0.269231
25         CACM-1726         27        N         0.14         0.259259
25         CACM-2990         28        N         0.14         0.250000
25         CACM-1978         29        N         0.14         0.241379
25         CACM-3153         30        N         0.14         0.233333
25         CACM-1653         31        R         0.16         0.258065
25         CACM-2106         32        N         0.16         0.250000
25         CACM-1810         33        N         0.16         0.242424
25         CACM-1750         34        N         0.16         0.235294
25         CACM-1366         35        N         0.16         0.228571
25         CACM-1671         36        N         0.16         0.222222
25         CACM-2151         37        N         0.16         0.216216
25         CACM-1518         38        R         0.18         0.236842
25         CACM-1748         39        N         0.18         0.230769
25         CACM-2859         40        R         0.20         0.250000
25         CACM-2741         41        R         0.22         0.268293
25         CACM-2765         42        R         0.24         0.285714
25         CACM-2017         43        N         0.24         0.279070
25         CACM-2452         44        R         0.25         0.295455
25         CACM-1769         45        N         0.25         0.288889
25         CACM-2035         46        N         0.25         0.282609
25         CACM-2734         47        N         0.25         0.276596
25         CACM-1695         48        N         0.25         0.270833
25         CACM-1951         49        N         0.25         0.265306
25         CACM-3077         50        N         0.25         0.260000
25         CACM-2218         51        R         0.27         0.274510
25         CACM-2862         52        R         0.29         0.288462
25         CACM-1892         53        R         0.31         0.301887
25         CACM-1811         54        N         0.31         0.296296
25         CACM-1846         55        N         0.31         0.290909
25         CACM-2988         56        R         0.33         0.303571
25         CACM-2936         57        N         0.33         0.298246
25         CACM-2198         58        N         0.33         0.293103
25         CACM-1664         59        N         0.33         0.288136
25         CACM-2622         60        N         0.33         0.283333
25         CACM-2892         61        N         0.33         0.278689
25         CACM-3059         62        R         0.35         0.290323
25         CACM-3002         63        N         0.35         0.285714
25         CACM-2740         64        N         0.35         0.281250
25         CACM-2105         65        N         0.35         0.276923
25         CACM-1890         66        N         0.35         0.272727
25         CACM-2233         67        N         0.35         0.268657
25         CACM-1003         68        N         0.35         0.264706
25         CACM-1747         69        N         0.35         0.260870
25         CACM-1928         70        N         0.35         0.257143
25         CACM-2318         71        R         0.37         0.267606
25         CACM-2163         72        N         0.37         0.263889
25         CACM-3028         73        N         0.37         0.260274
25         CACM-1901         74        R         0.39         0.270270
25         CACM-0104         75        N         0.39         0.266667
25         CACM-2985         76        N         0.39         0.263158
25         CACM-3112         77        N         0.39         0.259740
25         CACM-2767         78        N         0.39         0.256410
25         CACM-0671         79        N         0.39         0.253165
25         CACM-2437         80        N         0.39         0.250000
25         CACM-1415         81        N         0.39         0.246914
25         CACM-3089         82        R         0.41         0.256098
25         CACM-1410         83        N         0.41         0.253012
25         CACM-1543         84        N         0.41         0.250000
25         CACM-1534         85        N         0.41         0.247059
25         CACM-0616         86        N         0.41         0.244186
25         CACM-1699         87        N         0.41         0.241379
25         CACM-1517         88        N         0.41         0.238636
25         CACM-2889         89        N         0.41         0.235955
25         CACM-1484         90        N         0.41         0.233333
25         CACM-0670         91        N         0.41         0.230769
25         CACM-1066         92        N         0.41         0.228261
25         CACM-2138         93        N         0.41         0.225806
25         CACM-2003         94        N         0.41         0.223404
25         CACM-1677         95        N         0.41         0.221053
25         CACM-2911         96        N         0.41         0.218750
25         CACM-1236         97        N         0.41         0.216495
25         CACM-2342         98        N         0.41         0.214286
25         CACM-0796         99        N         0.41         0.212121
25         CACM-2722         100       N         0.41         0.210000


QueryID: 26
P@K = 5: 0.166667
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
26         CACM-2314         1         N         0.00         0.000000
26         CACM-1747         2         N         0.00         0.000000
26         CACM-3105         3         N         0.00         0.000000
26         CACM-1680         4         N         0.00         0.000000
26         CACM-1591         5         N         0.00         0.000000
26         CACM-2541         6         R         0.03         0.166667
26         CACM-2939         7         N         0.03         0.142857
26         CACM-2342         8         R         0.07         0.250000
26         CACM-2632         9         R         0.10         0.333333
26         CACM-2138         10        N         0.10         0.300000
26         CACM-1677         11        N         0.10         0.272727
26         CACM-2372         12        N         0.10         0.250000
26         CACM-1750         13        N         0.10         0.230769
26         CACM-3002         14        N         0.10         0.214286
26         CACM-1844         15        N         0.10         0.200000
26         CACM-3077         16        N         0.10         0.187500
26         CACM-1534         17        N         0.10         0.176471
26         CACM-2940         18        N         0.10         0.166667
26         CACM-2254         19        N         0.10         0.157895
26         CACM-2878         20        N         0.10         0.150000
26         CACM-2060         21        N         0.10         0.142857
26         CACM-1470         22        N         0.10         0.136364
26         CACM-1135         23        N         0.10         0.130435
26         CACM-2198         24        N         0.10         0.125000
26         CACM-2522         25        N         0.10         0.120000
26         CACM-2003         26        N         0.10         0.115385
26         CACM-3128         27        R         0.13         0.148148
26         CACM-2319         28        N         0.13         0.142857
26         CACM-2377         29        N         0.13         0.137931
26         CACM-1671         30        N         0.13         0.133333
26         CACM-2622         31        N         0.13         0.129032
26         CACM-2542         32        N         0.13         0.125000
26         CACM-2184         33        N         0.13         0.121212
26         CACM-1892         34        N         0.13         0.117647
26         CACM-2922         35        N         0.13         0.114286
26         CACM-1959         36        N         0.13         0.111111
26         CACM-1066         37        N         0.13         0.108108
26         CACM-2985         38        N         0.13         0.105263
26         CACM-2716         39        N         0.13         0.102564
26         CACM-2188         40        N         0.13         0.100000
26         CACM-2433         41        N         0.13         0.097561
26         CACM-0616         42        N         0.13         0.095238
26         CACM-3025         43        N         0.13         0.093023
26         CACM-1457         44        N         0.13         0.090909
26         CACM-3153         45        N         0.13         0.088889
26         CACM-2923         46        N         0.13         0.086957
26         CACM-2709         47        N         0.13         0.085106
26         CACM-1108         48        N         0.13         0.083333
26         CACM-2851         49        R         0.17         0.102041
26         CACM-0696         50        N         0.17         0.100000
26         CACM-3087         51        N         0.17         0.098039
26         CACM-1951         52        N         0.17         0.096154
26         CACM-2812         53        N         0.17         0.094340
26         CACM-1811         54        N         0.17         0.092593
26         CACM-2379         55        R         0.20         0.109091
26         CACM-2840         56        N         0.20         0.107143
26         CACM-3014         57        N         0.20         0.105263
26         CACM-1978         58        N         0.20         0.103448
26         CACM-1433         59        N         0.20         0.101695
26         CACM-2297         60        N         0.20         0.100000
26         CACM-2163         61        N         0.20         0.098361
26         CACM-2321         62        N         0.20         0.096774
26         CACM-1805         63        N         0.20         0.095238
26         CACM-2625         64        N         0.20         0.093750
26         CACM-1854         65        R         0.23         0.107692
26         CACM-2111         66        N         0.23         0.106061
26         CACM-2931         67        N         0.23         0.104478
26         CACM-1572         68        N         0.23         0.102941
26         CACM-1827         69        N         0.23         0.101449
26         CACM-3147         70        N         0.23         0.100000
26         CACM-1751         71        N         0.23         0.098592
26         CACM-3050         72        N         0.23         0.097222
26         CACM-3026         73        N         0.23         0.095890
26         CACM-2438         74        N         0.23         0.094595
26         CACM-2202         75        N         0.23         0.093333
26         CACM-2378         76        N         0.23         0.092105
26         CACM-1698         77        N         0.23         0.090909
26         CACM-1485         78        N         0.23         0.089744
26         CACM-3150         79        N         0.23         0.088608
26         CACM-2868         80        N         0.23         0.087500
26         CACM-2740         81        R         0.27         0.098765
26         CACM-2366         82        N         0.27         0.097561
26         CACM-3076         83        N         0.27         0.096386
26         CACM-2083         84        N         0.27         0.095238
26         CACM-0104         85        N         0.27         0.094118
26         CACM-1605         86        N         0.27         0.093023
26         CACM-2092         87        N         0.27         0.091954
26         CACM-1341         88        N         0.27         0.090909
26         CACM-1769         89        N         0.27         0.089888
26         CACM-1908         90        N         0.27         0.088889
26         CACM-3068         91        N         0.27         0.087912
26         CACM-2950         92        N         0.27         0.086957
26         CACM-2938         93        R         0.30         0.096774
26         CACM-0972         94        N         0.30         0.095745
26         CACM-2972         95        N         0.30         0.094737
26         CACM-1236         96        N         0.30         0.093750
26         CACM-1517         97        N         0.30         0.092784
26         CACM-1728         98        N         0.30         0.091837
26         CACM-2887         99        N         0.30         0.090909
26         CACM-1962         100       N         0.30         0.090000


QueryID: 27
P@K = 5: 0.333333
P@K = 20: 0.285714


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
27         CACM-2297         1         R         0.03         1.000000
27         CACM-1751         2         N         0.03         0.500000
27         CACM-1752         3         R         0.07         0.666667
27         CACM-1892         4         N         0.07         0.500000
27         CACM-3153         5         N         0.07         0.400000
27         CACM-2277         6         N         0.07         0.333333
27         CACM-3006         7         N         0.07         0.285714
27         CACM-1924         8         N         0.07         0.250000
27         CACM-2669         9         R         0.10         0.333333
27         CACM-2017         10        N         0.10         0.300000
27         CACM-1901         11        R         0.14         0.363636
27         CACM-3067         12        N         0.14         0.333333
27         CACM-2668         13        N         0.14         0.307692
27         CACM-1810         14        N         0.14         0.285714
27         CACM-2522         15        N         0.14         0.266667
27         CACM-1677         16        N         0.14         0.250000
27         CACM-2864         17        R         0.17         0.294118
27         CACM-1856         18        N         0.17         0.277778
27         CACM-2928         19        N         0.17         0.263158
27         CACM-2319         20        N         0.17         0.250000
27         CACM-2798         21        R         0.21         0.285714
27         CACM-3112         22        N         0.21         0.272727
27         CACM-2911         23        N         0.21         0.260870
27         CACM-2859         24        R         0.24         0.291667
27         CACM-2988         25        R         0.28         0.320000
27         CACM-2314         26        N         0.28         0.307692
27         CACM-3000         27        R         0.31         0.333333
27         CACM-2095         28        R         0.34         0.357143
27         CACM-2374         29        N         0.34         0.344828
27         CACM-2902         30        R         0.38         0.366667
27         CACM-2740         31        N         0.38         0.354839
27         CACM-2372         32        N         0.38         0.343750
27         CACM-2450         33        N         0.38         0.333333
27         CACM-2734         34        R         0.41         0.352941
27         CACM-1753         35        N         0.41         0.342857
27         CACM-1572         36        N         0.41         0.333333
27         CACM-2526         37        N         0.41         0.324324
27         CACM-2343         38        N         0.41         0.315789
27         CACM-1879         39        R         0.45         0.333333
27         CACM-2625         40        N         0.45         0.325000
27         CACM-2438         41        N         0.45         0.317073
27         CACM-2582         42        N         0.45         0.309524
27         CACM-2396         43        N         0.45         0.302326
27         CACM-2198         44        N         0.45         0.295455
27         CACM-1747         45        N         0.45         0.288889
27         CACM-2985         46        N         0.45         0.282609
27         CACM-2498         47        R         0.48         0.297872
27         CACM-2181         48        N         0.48         0.291667
27         CACM-2208         49        N         0.48         0.285714
27         CACM-2681         50        N         0.48         0.280000
27         CACM-1959         51        N         0.48         0.274510
27         CACM-2596         52        R         0.52         0.288462
27         CACM-1754         53        N         0.52         0.283019
27         CACM-2481         54        R         0.55         0.296296
27         CACM-1680         55        N         0.55         0.290909
27         CACM-1750         56        R         0.59         0.303571
27         CACM-3077         57        N         0.59         0.298246
27         CACM-0616         58        N         0.59         0.293103
27         CACM-3048         59        N         0.59         0.288136
27         CACM-1827         60        N         0.59         0.283333
27         CACM-3002         61        N         0.59         0.278689
27         CACM-2863         62        N         0.59         0.274194
27         CACM-2918         63        R         0.62         0.285714
27         CACM-2188         64        N         0.62         0.281250
27         CACM-2851         65        N         0.62         0.276923
27         CACM-0278         66        N         0.62         0.272727
27         CACM-3142         67        N         0.62         0.268657
27         CACM-2046         68        N         0.62         0.264706
27         CACM-1951         69        N         0.62         0.260870
27         CACM-1728         70        N         0.62         0.257143
27         CACM-2950         71        N         0.62         0.253521
27         CACM-2378         72        N         0.62         0.250000
27         CACM-1916         73        N         0.62         0.246575
27         CACM-1928         74        N         0.62         0.243243
27         CACM-2106         75        N         0.62         0.240000
27         CACM-1877         76        N         0.62         0.236842
27         CACM-2163         77        N         0.62         0.233766
27         CACM-1591         78        N         0.62         0.230769
27         CACM-0855         79        N         0.62         0.227848
27         CACM-1032         80        N         0.62         0.225000
27         CACM-1845         81        N         0.62         0.222222
27         CACM-1503         82        N         0.62         0.219512
27         CACM-2137         83        N         0.62         0.216867
27         CACM-3152         84        N         0.62         0.214286
27         CACM-2299         85        N         0.62         0.211765
27         CACM-1517         86        N         0.62         0.209302
27         CACM-1939         87        N         0.62         0.206897
27         CACM-2622         88        N         0.62         0.204545
27         CACM-2484         89        N         0.62         0.202247
27         CACM-2035         90        N         0.62         0.200000
27         CACM-1456         91        N         0.62         0.197802
27         CACM-2795         92        N         0.62         0.195652
27         CACM-2688         93        N         0.62         0.193548
27         CACM-1805         94        N         0.62         0.191489
27         CACM-3147         95        N         0.62         0.189474
27         CACM-1748         96        N         0.62         0.187500
27         CACM-2535         97        N         0.62         0.185567
27         CACM-1738         98        N         0.62         0.183673
27         CACM-2265         99        N         0.62         0.181818
27         CACM-0670         100       N         0.62         0.180000


QueryID: 28
P@K = 5: 0.500000
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
28         CACM-3032         1         R         0.20         1.000000
28         CACM-2949         2         R         0.40         1.000000
28         CACM-2890         3         R         0.60         1.000000
28         CACM-2892         4         N         0.60         0.750000
28         CACM-1928         5         N         0.60         0.600000
28         CACM-2776         6         N         0.60         0.500000
28         CACM-2046         7         N         0.60         0.428571
28         CACM-1685         8         N         0.60         0.375000
28         CACM-3158         9         N         0.60         0.333333
28         CACM-0441         10        N         0.60         0.300000
28         CACM-2951         11        N         0.60         0.272727
28         CACM-2197         12        N         0.60         0.250000
28         CACM-1846         13        N         0.60         0.230769
28         CACM-2969         14        N         0.60         0.214286
28         CACM-3040         15        N         0.60         0.200000
28         CACM-1695         16        N         0.60         0.187500
28         CACM-0616         17        N         0.60         0.176471
28         CACM-2515         18        N         0.60         0.166667
28         CACM-2712         19        N         0.60         0.157895
28         CACM-2572         20        N         0.60         0.150000
28         CACM-3076         21        N         0.60         0.142857
28         CACM-1572         22        N         0.60         0.136364
28         CACM-2454         23        N         0.60         0.130435
28         CACM-1906         24        N         0.60         0.125000
28         CACM-2887         25        N         0.60         0.120000
28         CACM-3038         26        N         0.60         0.115385
28         CACM-2274         27        N         0.60         0.111111
28         CACM-1723         28        N         0.60         0.107143
28         CACM-2598         29        N         0.60         0.103448
28         CACM-2973         30        N         0.60         0.100000
28         CACM-2849         31        R         0.80         0.129032
28         CACM-2900         32        N         0.80         0.125000
28         CACM-1856         33        N         0.80         0.121212
28         CACM-1397         34        N         0.80         0.117647
28         CACM-1601         35        N         0.80         0.114286
28         CACM-3133         36        N         0.80         0.111111
28         CACM-2344         37        N         0.80         0.108108
28         CACM-3153         38        N         0.80         0.105263
28         CACM-2216         39        N         0.80         0.102564
28         CACM-2263         40        N         0.80         0.100000
28         CACM-2833         41        N         0.80         0.097561
28         CACM-1728         42        N         0.80         0.095238
28         CACM-1261         43        N         0.80         0.093023
28         CACM-0397         44        N         0.80         0.090909
28         CACM-1877         45        N         0.80         0.088889
28         CACM-0531         46        N         0.80         0.086957
28         CACM-1423         47        N         0.80         0.085106
28         CACM-2371         48        N         0.80         0.083333
28         CACM-2402         49        N         0.80         0.081633
28         CACM-1768         50        N         0.80         0.080000
28         CACM-1989         51        N         0.80         0.078431
28         CACM-2692         52        N         0.80         0.076923
28         CACM-1458         53        N         0.80         0.075472
28         CACM-2916         54        N         0.80         0.074074
28         CACM-3164         55        N         0.80         0.072727
28         CACM-2147         56        N         0.80         0.071429
28         CACM-2828         57        N         0.80         0.070175
28         CACM-2342         58        N         0.80         0.068966
28         CACM-1099         59        N         0.80         0.067797
28         CACM-1145         60        N         0.80         0.066667
28         CACM-2217         61        N         0.80         0.065574
28         CACM-3132         62        N         0.80         0.064516
28         CACM-3077         63        N         0.80         0.063492
28         CACM-2450         64        N         0.80         0.062500
28         CACM-2453         65        N         0.80         0.061538
28         CACM-0248         66        N         0.80         0.060606
28         CACM-2665         67        N         0.80         0.059701
28         CACM-1711         68        N         0.80         0.058824
28         CACM-1890         69        N         0.80         0.057971
28         CACM-2438         70        N         0.80         0.057143
28         CACM-0321         71        N         0.80         0.056338
28         CACM-3150         72        N         0.80         0.055556
28         CACM-2722         73        N         0.80         0.054795
28         CACM-2625         74        N         0.80         0.054054
28         CACM-2060         75        N         0.80         0.053333
28         CACM-2401         76        N         0.80         0.052632
28         CACM-2106         77        N         0.80         0.051948
28         CACM-2993         78        N         0.80         0.051282
28         CACM-2092         79        N         0.80         0.050633
28         CACM-2627         80        N         0.80         0.050000
28         CACM-1700         81        N         0.80         0.049383
28         CACM-2923         82        N         0.80         0.048780
28         CACM-1847         83        N         0.80         0.048193
28         CACM-1135         84        N         0.80         0.047619
28         CACM-1381         85        N         0.80         0.047059
28         CACM-2424         86        N         0.80         0.046512
28         CACM-0724         87        N         0.80         0.045977
28         CACM-2526         88        N         0.80         0.045455
28         CACM-1769         89        N         0.80         0.044944
28         CACM-2997         90        N         0.80         0.044444
28         CACM-2535         91        N         0.80         0.043956
28         CACM-2307         92        N         0.80         0.043478
28         CACM-3163         93        N         0.80         0.043011
28         CACM-2484         94        N         0.80         0.042553
28         CACM-2905         95        N         0.80         0.042105
28         CACM-1159         96        N         0.80         0.041667
28         CACM-2178         97        N         0.80         0.041237
28         CACM-1770         98        N         0.80         0.040816
28         CACM-0670         99        N         0.80         0.040404
28         CACM-1171         100       N         0.80         0.040000


QueryID: 29
P@K = 5: 0.666667
P@K = 20: 0.476190


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
29         CACM-1691         1         N         0.00         0.000000
29         CACM-1841         2         R         0.05         0.500000
29         CACM-1840         3         R         0.11         0.666667
29         CACM-2089         4         R         0.16         0.750000
29         CACM-1933         5         N         0.16         0.600000
29         CACM-1539         6         R         0.21         0.666667
29         CACM-1420         7         R         0.26         0.714286
29         CACM-1967         8         R         0.32         0.750000
29         CACM-1930         9         N         0.32         0.666667
29         CACM-2770         10        N         0.32         0.600000
29         CACM-3021         11        N         0.32         0.545455
29         CACM-2462         12        R         0.37         0.583333
29         CACM-1538         13        R         0.42         0.615385
29         CACM-1537         14        R         0.47         0.642857
29         CACM-2927         15        R         0.53         0.666667
29         CACM-1631         16        N         0.53         0.625000
29         CACM-2565         17        N         0.53         0.588235
29         CACM-2115         18        N         0.53         0.555556
29         CACM-2240         19        N         0.53         0.526316
29         CACM-2123         20        N         0.53         0.500000
29         CACM-1663         21        N         0.53         0.476190
29         CACM-2334         22        N         0.53         0.454545
29         CACM-2122         23        N         0.53         0.434783
29         CACM-2109         24        N         0.53         0.416667
29         CACM-3115         25        N         0.53         0.400000
29         CACM-2507         26        N         0.53         0.384615
29         CACM-2206         27        N         0.53         0.370370
29         CACM-0298         28        N         0.53         0.357143
29         CACM-2057         29        N         0.53         0.344828
29         CACM-1894         30        N         0.53         0.333333
29         CACM-1716         31        N         0.53         0.322581
29         CACM-1717         32        N         0.53         0.312500
29         CACM-2067         33        N         0.53         0.303030
29         CACM-1094         34        R         0.58         0.323529
29         CACM-1812         35        N         0.58         0.314286
29         CACM-3037         36        R         0.63         0.333333
29         CACM-2249         37        N         0.63         0.324324
29         CACM-1794         38        N         0.63         0.315789
29         CACM-1674         39        N         0.63         0.307692
29         CACM-0981         40        N         0.63         0.300000
29         CACM-2726         41        N         0.63         0.292683
29         CACM-1725         42        N         0.63         0.285714
29         CACM-2120         43        R         0.68         0.302326
29         CACM-1378         44        N         0.68         0.295455
29         CACM-1377         45        N         0.68         0.288889
29         CACM-1190         46        N         0.68         0.282609
29         CACM-0363         47        N         0.68         0.276596
29         CACM-1991         48        N         0.68         0.270833
29         CACM-1963         49        N         0.68         0.265306
29         CACM-2424         50        N         0.68         0.260000
29         CACM-2087         51        N         0.68         0.254902
29         CACM-3131         52        N         0.68         0.250000
29         CACM-1152         53        N         0.68         0.245283
29         CACM-2549         54        N         0.68         0.240741
29         CACM-2416         55        N         0.68         0.236364
29         CACM-0553         56        N         0.68         0.232143
29         CACM-0443         57        N         0.68         0.228070
29         CACM-0294         58        N         0.68         0.224138
29         CACM-0197         59        N         0.68         0.220339
29         CACM-2605         60        N         0.68         0.216667
29         CACM-1521         61        N         0.68         0.213115
29         CACM-1218         62        N         0.68         0.209677
29         CACM-0611         63        N         0.68         0.206349
29         CACM-0505         64        N         0.68         0.203125
29         CACM-0499         65        N         0.68         0.200000
29         CACM-0467         66        N         0.68         0.196970
29         CACM-0258         67        N         0.68         0.194030
29         CACM-1783         68        N         0.68         0.191176
29         CACM-1634         69        N         0.68         0.188406
29         CACM-3171         70        N         0.68         0.185714
29         CACM-0977         71        N         0.68         0.183099
29         CACM-0785         72        N         0.68         0.180556
29         CACM-0334         73        N         0.68         0.178082
29         CACM-2276         74        N         0.68         0.175676
29         CACM-1259         75        N         0.68         0.173333
29         CACM-1957         76        N         0.68         0.171053
29         CACM-2200         77        N         0.68         0.168831
29         CACM-1293         78        N         0.68         0.166667
29         CACM-1733         79        N         0.68         0.164557
29         CACM-0137         80        N         0.68         0.162500
29         CACM-2267         81        N         0.68         0.160494
29         CACM-1874         82        N         0.68         0.158537
29         CACM-0961         83        N         0.68         0.156627
29         CACM-3056         84        N         0.68         0.154762
29         CACM-2500         85        N         0.68         0.152941
29         CACM-1851         86        N         0.68         0.151163
29         CACM-0628         87        N         0.68         0.149425
29         CACM-2333         88        N         0.68         0.147727
29         CACM-2306         89        N         0.68         0.146067
29         CACM-1257         90        N         0.68         0.144444
29         CACM-2489         91        N         0.68         0.142857
29         CACM-2349         92        N         0.68         0.141304
29         CACM-1475         93        N         0.68         0.139785
29         CACM-1268         94        N         0.68         0.138298
29         CACM-1011         95        N         0.68         0.136842
29         CACM-0979         96        N         0.68         0.135417
29         CACM-0568         97        N         0.68         0.134021
29         CACM-0567         98        N         0.68         0.132653
29         CACM-0546         99        N         0.68         0.131313
29         CACM-0355         100       N         0.68         0.130000


QueryID: 30
P@K = 5: 0.333333
P@K = 20: 0.095238


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
30         CACM-1926         1         R         0.25         1.000000
30         CACM-2341         2         N         0.25         0.500000
30         CACM-2786         3         R         0.50         0.666667
30         CACM-1856         4         N         0.50         0.500000
30         CACM-2537         5         N         0.50         0.400000
30         CACM-2035         6         N         0.50         0.333333
30         CACM-1726         7         N         0.50         0.285714
30         CACM-1112         8         N         0.50         0.250000
30         CACM-2947         9         N         0.50         0.222222
30         CACM-2631         10        N         0.50         0.200000
30         CACM-2501         11        N         0.50         0.181818
30         CACM-1739         12        N         0.50         0.166667
30         CACM-3115         13        N         0.50         0.153846
30         CACM-1170         14        N         0.50         0.142857
30         CACM-2746         15        N         0.50         0.133333
30         CACM-2050         16        N         0.50         0.125000
30         CACM-2916         17        N         0.50         0.117647
30         CACM-2819         18        N         0.50         0.111111
30         CACM-2396         19        N         0.50         0.105263
30         CACM-1455         20        N         0.50         0.100000
30         CACM-2623         21        N         0.50         0.095238
30         CACM-1457         22        N         0.50         0.090909
30         CACM-2252         23        N         0.50         0.086957
30         CACM-2739         24        N         0.50         0.083333
30         CACM-2582         25        N         0.50         0.080000
30         CACM-3120         26        N         0.50         0.076923
30         CACM-1235         27        N         0.50         0.074074
30         CACM-1697         28        N         0.50         0.071429
30         CACM-1700         29        N         0.50         0.068966
30         CACM-3175         30        N         0.50         0.066667
30         CACM-1652         31        N         0.50         0.064516
30         CACM-1614         32        N         0.50         0.062500
30         CACM-1502         33        N         0.50         0.060606
30         CACM-2233         34        N         0.50         0.058824
30         CACM-2923         35        N         0.50         0.057143
30         CACM-3114         36        N         0.50         0.055556
30         CACM-2876         37        N         0.50         0.054054
30         CACM-3005         38        N         0.50         0.052632
30         CACM-1591         39        N         0.50         0.051282
30         CACM-2299         40        N         0.50         0.050000
30         CACM-1487         41        N         0.50         0.048780
30         CACM-3162         42        N         0.50         0.047619
30         CACM-1491         43        N         0.50         0.046512
30         CACM-1565         44        N         0.50         0.045455
30         CACM-1824         45        N         0.50         0.044444
30         CACM-3154         46        N         0.50         0.043478
30         CACM-1613         47        N         0.50         0.042553
30         CACM-2931         48        N         0.50         0.041667
30         CACM-2486         49        R         0.75         0.061224
30         CACM-1616         50        N         0.75         0.060000
30         CACM-0321         51        N         0.75         0.058824
30         CACM-2399         52        N         0.75         0.057692
30         CACM-1046         53        N         0.75         0.056604
30         CACM-3142         54        N         0.75         0.055556
30         CACM-0397         55        N         0.75         0.054545
30         CACM-2203         56        N         0.75         0.053571
30         CACM-2917         57        R         1.00         0.070175
30         CACM-2530         58        N         1.00         0.068966
30         CACM-0953         59        N         1.00         0.067797
30         CACM-1931         60        N         1.00         0.066667
30         CACM-1698         61        N         1.00         0.065574
30         CACM-1518         62        N         1.00         0.064516
30         CACM-1644         63        N         1.00         0.063492
30         CACM-1014         64        N         1.00         0.062500
30         CACM-2344         65        N         1.00         0.061538
30         CACM-2572         66        N         1.00         0.060606
30         CACM-2622         67        N         1.00         0.059701
30         CACM-1470         68        N         1.00         0.058824
30         CACM-2871         69        N         1.00         0.057971
30         CACM-1135         70        N         1.00         0.057143
30         CACM-2152         71        N         1.00         0.056338
30         CACM-2927         72        N         1.00         0.055556
30         CACM-1389         73        N         1.00         0.054795
30         CACM-2851         74        N         1.00         0.054054
30         CACM-1735         75        N         1.00         0.053333
30         CACM-3112         76        N         1.00         0.052632
