##########################################################################################
##################### Effectiveness Evaluation for NoTextTran-TF-IDF #####################
##########################################################################################

Evaluation Measures:
MAP: 0.13
MRR: 0.35
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
25         CACM-1324         95        N         0.24         0.126316
25         CACM-2298         96        N         0.24         0.125000
25         CACM-0086         97        N         0.24         0.123711
25         CACM-3150         98        N         0.24         0.122449
25         CACM-0417         99        N         0.24         0.121212
25         CACM-2111         100       N         0.24         0.120000


QueryID: 26
P@K = 5: 0.000000
P@K = 20: 0.095238


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
26         CACM-1461         1         N         0.00         0.000000
26         CACM-2626         2         N         0.00         0.000000
26         CACM-1290         3         N         0.00         0.000000
26         CACM-2844         4         N         0.00         0.000000
26         CACM-2870         5         N         0.00         0.000000
26         CACM-2578         6         N         0.00         0.000000
26         CACM-3068         7         N         0.00         0.000000
26         CACM-1922         8         N         0.00         0.000000
26         CACM-2358         9         N         0.00         0.000000
26         CACM-1476         10        N         0.00         0.000000
26         CACM-2256         11        R         0.03         0.090909
26         CACM-2364         12        N         0.03         0.083333
26         CACM-2840         13        N         0.03         0.076923
26         CACM-0121         14        N         0.03         0.071429
26         CACM-1338         15        R         0.07         0.133333
26         CACM-3072         16        N         0.07         0.125000
26         CACM-2939         17        N         0.07         0.117647
26         CACM-2345         18        N         0.07         0.111111
26         CACM-0483         19        N         0.07         0.105263
26         CACM-2111         20        N         0.07         0.100000
26         CACM-2377         21        N         0.07         0.095238
26         CACM-0059         22        N         0.07         0.090909
26         CACM-2709         23        N         0.07         0.086957
26         CACM-2796         24        N         0.07         0.083333
26         CACM-0617         25        N         0.07         0.080000
26         CACM-2407         26        N         0.07         0.076923
26         CACM-0652         27        N         0.07         0.074074
26         CACM-0597         28        N         0.07         0.071429
26         CACM-1341         29        N         0.07         0.068966
26         CACM-2632         30        R         0.10         0.100000
26         CACM-0084         31        N         0.10         0.096774
26         CACM-3154         32        N         0.10         0.093750
26         CACM-2867         33        N         0.10         0.090909
26         CACM-2995         34        N         0.10         0.088235
26         CACM-1755         35        N         0.10         0.085714
26         CACM-2319         36        N         0.10         0.083333
26         CACM-3128         37        R         0.13         0.108108
26         CACM-2311         38        N         0.13         0.105263
26         CACM-3011         39        N         0.13         0.102564
26         CACM-2893         40        N         0.13         0.100000
26         CACM-2878         41        N         0.13         0.097561
26         CACM-2558         42        N         0.13         0.095238
26         CACM-0638         43        N         0.13         0.093023
26         CACM-2151         44        N         0.13         0.090909
26         CACM-2372         45        N         0.13         0.088889
26         CACM-1069         46        N         0.13         0.086957
26         CACM-1462         47        N         0.13         0.085106
26         CACM-1750         48        N         0.13         0.083333
26         CACM-2740         49        R         0.17         0.102041
26         CACM-2069         50        N         0.17         0.100000
26         CACM-2033         51        N         0.17         0.098039
26         CACM-0618         52        N         0.17         0.096154
26         CACM-0025         53        N         0.17         0.094340
26         CACM-1247         54        N         0.17         0.092593
26         CACM-2597         55        R         0.20         0.109091
26         CACM-1387         56        N         0.20         0.107143
26         CACM-2479         57        N         0.20         0.105263
26         CACM-2742         58        N         0.20         0.103448
26         CACM-2818         59        N         0.20         0.101695
26         CACM-1747         60        N         0.20         0.100000
26         CACM-3105         61        N         0.20         0.098361
26         CACM-2888         62        N         0.20         0.096774
26         CACM-0086         63        N         0.20         0.095238
26         CACM-0104         64        N         0.20         0.093750
26         CACM-1680         65        N         0.20         0.092308
26         CACM-2080         66        R         0.23         0.106061
26         CACM-2366         67        N         0.23         0.104478
26         CACM-0439         68        N         0.23         0.102941
26         CACM-2020         69        N         0.23         0.101449
26         CACM-2379         70        R         0.27         0.114286
26         CACM-2985         71        N         0.27         0.112676
26         CACM-1591         72        N         0.27         0.111111
26         CACM-0251         73        N         0.27         0.109589
26         CACM-2314         74        N         0.27         0.108108
26         CACM-2621         75        N         0.27         0.106667
26         CACM-1636         76        N         0.27         0.105263
26         CACM-2119         77        N         0.27         0.103896
26         CACM-2439         78        N         0.27         0.102564
26         CACM-1324         79        N         0.27         0.101266
26         CACM-2438         80        N         0.27         0.100000
26         CACM-2852         81        N         0.27         0.098765
26         CACM-1071         82        R         0.30         0.109756
26         CACM-2629         83        N         0.30         0.108434
26         CACM-1959         84        N         0.30         0.107143
26         CACM-2138         85        N         0.30         0.105882
26         CACM-2317         86        N         0.30         0.104651
26         CACM-2482         87        N         0.30         0.103448
26         CACM-1360         88        N         0.30         0.102273
26         CACM-0018         89        N         0.30         0.101124
26         CACM-3127         90        N         0.30         0.100000
26         CACM-2821         91        N         0.30         0.098901
26         CACM-1677         92        N         0.30         0.097826
26         CACM-2583         93        N         0.30         0.096774
26         CACM-3141         94        N         0.30         0.095745
26         CACM-2321         95        N         0.30         0.094737
26         CACM-1361         96        N         0.30         0.093750
26         CACM-3150         97        N         0.30         0.092784
26         CACM-0300         98        N         0.30         0.091837
26         CACM-0971         99        N         0.30         0.090909
26         CACM-2826         100       N         0.30         0.090000


QueryID: 27
P@K = 5: 0.333333
P@K = 20: 0.380952


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
27         CACM-3011         1         N         0.00         0.000000
27         CACM-2358         2         N         0.00         0.000000
27         CACM-1461         3         N         0.00         0.000000
27         CACM-2902         4         R         0.03         0.250000
27         CACM-2798         5         R         0.07         0.400000
27         CACM-2069         6         N         0.07         0.333333
27         CACM-3068         7         N         0.07         0.285714
27         CACM-2311         8         N         0.07         0.250000
27         CACM-2988         9         R         0.10         0.333333
27         CACM-2577         10        N         0.10         0.300000
27         CACM-2297         11        R         0.14         0.363636
27         CACM-2918         12        R         0.17         0.416667
27         CACM-2345         13        N         0.17         0.384615
27         CACM-2479         14        N         0.17         0.357143
27         CACM-2859         15        R         0.21         0.400000
27         CACM-0155         16        N         0.21         0.375000
27         CACM-2818         17        R         0.24         0.411765
27         CACM-0059         18        N         0.24         0.388889
27         CACM-2262         19        N         0.24         0.368421
27         CACM-2669         20        R         0.28         0.400000
27         CACM-2502         21        N         0.28         0.380952
27         CACM-1752         22        R         0.31         0.409091
27         CACM-2481         23        R         0.34         0.434783
27         CACM-3000         24        R         0.38         0.458333
27         CACM-2319         25        N         0.38         0.440000
27         CACM-2740         26        N         0.38         0.423077
27         CACM-2852         27        N         0.38         0.407407
27         CACM-0084         28        N         0.38         0.392857
27         CACM-2583         29        N         0.38         0.379310
27         CACM-2689         30        N         0.38         0.366667
27         CACM-2928         31        N         0.38         0.354839
27         CACM-2867         32        N         0.38         0.343750
27         CACM-2362         33        N         0.38         0.333333
27         CACM-3006         34        N         0.38         0.323529
27         CACM-2407         35        N         0.38         0.314286
27         CACM-1959         36        N         0.38         0.305556
27         CACM-0086         37        N         0.38         0.297297
27         CACM-2372         38        N         0.38         0.289474
27         CACM-1924         39        N         0.38         0.282051
27         CACM-1750         40        R         0.41         0.300000
27         CACM-1901         41        R         0.45         0.317073
27         CACM-2111         42        N         0.45         0.309524
27         CACM-1725         43        N         0.45         0.302326
27         CACM-1755         44        N         0.45         0.295455
27         CACM-1753         45        N         0.45         0.288889
27         CACM-2406         46        N         0.45         0.282609
27         CACM-2796         47        N         0.45         0.276596
27         CACM-1069         48        N         0.45         0.270833
27         CACM-2379         49        N         0.45         0.265306
27         CACM-2526         50        N         0.45         0.260000
27         CACM-2020         51        N         0.45         0.254902
27         CACM-2681         52        N         0.45         0.250000
27         CACM-1912         53        N         0.45         0.245283
27         CACM-1462         54        N         0.45         0.240741
27         CACM-1657         55        N         0.45         0.236364
27         CACM-1892         56        N         0.45         0.232143
27         CACM-2597         57        N         0.45         0.228070
27         CACM-1747         58        N         0.45         0.224138
27         CACM-1751         59        N         0.45         0.220339
27         CACM-1541         60        N         0.45         0.216667
27         CACM-2985         61        N         0.45         0.213115
27         CACM-2967         62        N         0.45         0.209677
27         CACM-2868         63        N         0.45         0.206349
27         CACM-2668         64        N         0.45         0.203125
27         CACM-1708         65        N         0.45         0.200000
27         CACM-2151         66        N         0.45         0.196970
27         CACM-2864         67        R         0.48         0.208955
27         CACM-2374         68        N         0.48         0.205882
27         CACM-2983         69        R         0.52         0.217391
27         CACM-2198         70        N         0.52         0.214286
27         CACM-1071         71        N         0.52         0.211268
27         CACM-2365         72        N         0.52         0.208333
27         CACM-1642         73        R         0.55         0.219178
27         CACM-2435         74        R         0.59         0.229730
27         CACM-1247         75        N         0.59         0.226667
27         CACM-3118         76        N         0.59         0.223684
27         CACM-1360         77        N         0.59         0.220779
27         CACM-0652         78        N         0.59         0.217949
27         CACM-3067         79        N         0.59         0.215190
27         CACM-3153         80        N         0.59         0.212500
27         CACM-3050         81        N         0.59         0.209877
27         CACM-0025         82        N         0.59         0.207317
27         CACM-2482         83        N         0.59         0.204819
27         CACM-1845         84        N         0.59         0.202381
27         CACM-2289         85        N         0.59         0.200000
27         CACM-3090         86        N         0.59         0.197674
27         CACM-0651         87        N         0.59         0.195402
27         CACM-3072         88        N         0.59         0.193182
27         CACM-2138         89        N         0.59         0.191011
27         CACM-3092         90        N         0.59         0.188889
27         CACM-0855         91        N         0.59         0.186813
27         CACM-1324         92        N         0.59         0.184783
27         CACM-2017         93        N         0.59         0.182796
27         CACM-2663         94        N         0.59         0.180851
27         CACM-2632         95        N         0.59         0.178947
27         CACM-2621         96        N         0.59         0.177083
27         CACM-3188         97        N         0.59         0.175258
27         CACM-1196         98        N         0.59         0.173469
27         CACM-2738         99        N         0.59         0.171717
27         CACM-1267         100       N         0.59         0.170000


QueryID: 28
P@K = 5: 0.000000
P@K = 20: 0.190476


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
28         CACM-0463         1         N         0.00         0.000000
28         CACM-2002         2         N         0.00         0.000000
28         CACM-1684         3         N         0.00         0.000000
28         CACM-1251         4         N         0.00         0.000000
28         CACM-0797         5         N         0.00         0.000000
28         CACM-1131         6         N         0.00         0.000000
28         CACM-2890         7         R         0.20         0.142857
28         CACM-1395         8         N         0.20         0.125000
28         CACM-1685         9         N         0.20         0.111111
28         CACM-2849         10        R         0.40         0.200000
28         CACM-0721         11        N         0.40         0.181818
28         CACM-3032         12        R         0.60         0.250000
28         CACM-2949         13        R         0.80         0.307692
28         CACM-1414         14        N         0.80         0.285714
28         CACM-1064         15        N         0.80         0.266667
28         CACM-2006         16        N         0.80         0.250000
28         CACM-1833         17        N         0.80         0.235294
28         CACM-0986         18        N         0.80         0.222222
28         CACM-1793         19        N         0.80         0.210526
28         CACM-2776         20        N         0.80         0.200000
28         CACM-1085         21        N         0.80         0.190476
28         CACM-2445         22        N         0.80         0.181818
28         CACM-2517         23        N         0.80         0.173913
28         CACM-2614         24        N         0.80         0.166667
28         CACM-1063         25        N         0.80         0.160000
28         CACM-2116         26        N         0.80         0.153846
28         CACM-0983         27        N         0.80         0.148148
28         CACM-1249         28        N         0.80         0.142857
28         CACM-1490         29        N         0.80         0.137931
28         CACM-2084         30        N         0.80         0.133333
28         CACM-1065         31        N         0.80         0.129032
28         CACM-1442         32        N         0.80         0.125000
28         CACM-2454         33        N         0.80         0.121212
28         CACM-3011         34        N         0.80         0.117647
28         CACM-2515         35        N         0.80         0.114286
28         CACM-0383         36        N         0.80         0.111111
28         CACM-0371         37        N         0.80         0.108108
28         CACM-0820         38        N         0.80         0.105263
28         CACM-2197         39        N         0.80         0.102564
28         CACM-1723         40        N         0.80         0.100000
28         CACM-2733         41        N         0.80         0.097561
28         CACM-2005         42        N         0.80         0.095238
28         CACM-3158         43        N         0.80         0.093023
28         CACM-1551         44        N         0.80         0.090909
28         CACM-1458         45        N         0.80         0.088889
28         CACM-0606         46        N         0.80         0.086957
28         CACM-2562         47        N         0.80         0.085106
28         CACM-0761         48        N         0.80         0.083333
28         CACM-2626         49        N         0.80         0.081633
28         CACM-1971         50        N         0.80         0.080000
28         CACM-3038         51        N         0.80         0.078431
28         CACM-3116         52        N         0.80         0.076923
28         CACM-1289         53        N         0.80         0.075472
28         CACM-1728         54        N         0.80         0.074074
28         CACM-1233         55        N         0.80         0.072727
28         CACM-2892         56        N         0.80         0.071429
28         CACM-0356         57        N         0.80         0.070175
28         CACM-1658         58        N         0.80         0.068966
28         CACM-2973         59        N         0.80         0.067797
28         CACM-1755         60        N         0.80         0.066667
28         CACM-0136         61        N         0.80         0.065574
28         CACM-2870         62        N         0.80         0.064516
28         CACM-0828         63        N         0.80         0.063492
28         CACM-1261         64        N         0.80         0.062500
28         CACM-1516         65        N         0.80         0.061538
28         CACM-1970         66        N         0.80         0.060606
28         CACM-2033         67        N         0.80         0.059701
28         CACM-2358         68        N         0.80         0.058824
28         CACM-1695         69        N         0.80         0.057971
28         CACM-3133         70        N         0.80         0.057143
28         CACM-2893         71        N         0.80         0.056338
28         CACM-1611         72        N         0.80         0.055556
28         CACM-1457         73        N         0.80         0.054795
28         CACM-2371         74        N         0.80         0.054054
28         CACM-1204         75        N         0.80         0.053333
28         CACM-2945         76        N         0.80         0.052632
28         CACM-1989         77        N         0.80         0.051948
28         CACM-1928         78        N         0.80         0.051282
28         CACM-3134         79        N         0.80         0.050633
28         CACM-2572         80        N         0.80         0.050000
28         CACM-2967         81        N         0.80         0.049383
28         CACM-2951         82        N         0.80         0.048780
28         CACM-2680         83        N         0.80         0.048193
28         CACM-2713         84        N         0.80         0.047619
28         CACM-1927         85        N         0.80         0.047059
28         CACM-2053         86        N         0.80         0.046512
28         CACM-2969         87        N         0.80         0.045977
28         CACM-1688         88        N         0.80         0.045455
28         CACM-2278         89        N         0.80         0.044944
28         CACM-3166         90        N         0.80         0.044444
28         CACM-1267         91        N         0.80         0.043956
28         CACM-1206         92        N         0.80         0.043478
28         CACM-2912         93        N         0.80         0.043011
28         CACM-1417         94        N         0.80         0.042553
28         CACM-1397         95        N         0.80         0.042105
28         CACM-1906         96        N         0.80         0.041667
28         CACM-2283         97        N         0.80         0.041237
28         CACM-1746         98        N         0.80         0.040816
28         CACM-1745         99        N         0.80         0.040404
28         CACM-2630         100       N         0.80         0.040000


QueryID: 29
P@K = 5: 0.666667
P@K = 20: 0.428571


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
29         CACM-1539         1         R         0.05         1.000000
29         CACM-1840         2         R         0.11         1.000000
29         CACM-2089         3         R         0.16         1.000000
29         CACM-2694         4         N         0.16         0.750000
29         CACM-1841         5         R         0.21         0.800000
29         CACM-2229         6         N         0.21         0.666667
29         CACM-2462         7         R         0.26         0.714286
29         CACM-1538         8         R         0.32         0.750000
29         CACM-1537         9         R         0.37         0.777778
29         CACM-0804         10        N         0.37         0.700000
29         CACM-1780         11        N         0.37         0.636364
29         CACM-1933         12        N         0.37         0.583333
29         CACM-0371         13        N         0.37         0.538462
29         CACM-1094         14        R         0.42         0.571429
29         CACM-2087         15        N         0.42         0.533333
29         CACM-2332         16        N         0.42         0.500000
29         CACM-1995         17        N         0.42         0.470588
29         CACM-1967         18        R         0.47         0.500000
29         CACM-2644         19        N         0.47         0.473684
29         CACM-2325         20        N         0.47         0.450000
29         CACM-2521         21        N         0.47         0.428571
29         CACM-0738         22        N         0.47         0.409091
29         CACM-0904         23        N         0.47         0.391304
29         CACM-0903         24        N         0.47         0.375000
29         CACM-0807         25        N         0.47         0.360000
29         CACM-0737         26        N         0.47         0.346154
29         CACM-0706         27        N         0.47         0.333333
29         CACM-0470         28        N         0.47         0.321429
29         CACM-0455         29        N         0.47         0.310345
29         CACM-2007         30        N         0.47         0.300000
29         CACM-0659         31        N         0.47         0.290323
29         CACM-1717         32        N         0.47         0.281250
29         CACM-2410         33        N         0.47         0.272727
29         CACM-1420         34        R         0.53         0.294118
29         CACM-2200         35        N         0.53         0.285714
29         CACM-1109         36        N         0.53         0.277778
29         CACM-1131         37        N         0.53         0.270270
29         CACM-1480         38        N         0.53         0.263158
29         CACM-1118         39        N         0.53         0.256410
29         CACM-0201         40        N         0.53         0.250000
29         CACM-1812         41        N         0.53         0.243902
29         CACM-2825         42        N         0.53         0.238095
29         CACM-1039         43        N         0.53         0.232558
29         CACM-0826         44        N         0.53         0.227273
29         CACM-0313         45        N         0.53         0.222222
29         CACM-0286         46        N         0.53         0.217391
29         CACM-1952         47        N         0.53         0.212766
29         CACM-1660         48        N         0.53         0.208333
29         CACM-3131         49        N         0.53         0.204082
29         CACM-2500         50        N         0.53         0.200000
29         CACM-1342         51        N         0.53         0.196078
29         CACM-2794         52        N         0.53         0.192308
29         CACM-1697         53        N         0.53         0.188679
29         CACM-2770         54        N         0.53         0.185185
29         CACM-2417         55        N         0.53         0.181818
29         CACM-2884         56        N         0.53         0.178571
29         CACM-2927         57        R         0.58         0.192982
29         CACM-1679         58        N         0.58         0.189655
29         CACM-1658         59        N         0.58         0.186441
29         CACM-2334         60        N         0.58         0.183333
29         CACM-0626         61        N         0.58         0.180328
29         CACM-2490         62        N         0.58         0.177419
29         CACM-1511         63        N         0.58         0.174603
29         CACM-0334         64        N         0.58         0.171875
29         CACM-2762         65        N         0.58         0.169231
29         CACM-2122         66        N         0.58         0.166667
29         CACM-0294         67        N         0.58         0.164179
29         CACM-2146         68        N         0.58         0.161765
29         CACM-3166         69        N         0.58         0.159420
29         CACM-0270         70        N         0.58         0.157143
29         CACM-2067         71        N         0.58         0.154930
29         CACM-1924         72        N         0.58         0.152778
29         CACM-1794         73        N         0.58         0.150685
29         CACM-2507         74        N         0.58         0.148649
29         CACM-2206         75        N         0.58         0.146667
29         CACM-2350         76        N         0.58         0.144737
29         CACM-3026         77        N         0.58         0.142857
29         CACM-0197         78        N         0.58         0.141026
29         CACM-1796         79        N         0.58         0.139241
29         CACM-1374         80        N         0.58         0.137500
29         CACM-2283         81        N         0.58         0.135802
29         CACM-0184         82        N         0.58         0.134146
29         CACM-2226         83        N         0.58         0.132530
29         CACM-0785         84        N         0.58         0.130952
29         CACM-1551         85        N         0.58         0.129412
29         CACM-1894         86        N         0.58         0.127907
29         CACM-2950         87        N         0.58         0.126437
29         CACM-2031         88        N         0.58         0.125000
29         CACM-2418         89        N         0.58         0.123596
29         CACM-1716         90        N         0.58         0.122222
29         CACM-3037         91        R         0.63         0.131868
29         CACM-3006         92        N         0.63         0.130435
29         CACM-1520         93        N         0.63         0.129032
29         CACM-0977         94        N         0.63         0.127660
29         CACM-2544         95        N         0.63         0.126316
29         CACM-2057         96        N         0.63         0.125000
29         CACM-2505         97        N         0.63         0.123711
29         CACM-1171         98        N         0.63         0.122449
29         CACM-2767         99        N         0.63         0.121212
29         CACM-2863         100       N         0.63         0.120000


QueryID: 30
P@K = 5: 0.166667
P@K = 20: 0.095238


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
30         CACM-0463         1         N         0.00         0.000000
30         CACM-1256         2         N         0.00         0.000000
30         CACM-1131         3         N         0.00         0.000000
30         CACM-0721         4         N         0.00         0.000000
30         CACM-0195         5         N         0.00         0.000000
30         CACM-1926         6         R         0.25         0.166667
30         CACM-1395         7         N         0.25         0.142857
30         CACM-1461         8         N         0.25         0.125000
30         CACM-0953         9         N         0.25         0.111111
30         CACM-2876         10        N         0.25         0.100000
30         CACM-0084         11        N         0.25         0.090909
30         CACM-2501         12        N         0.25         0.083333
30         CACM-2517         13        N         0.25         0.076923
30         CACM-2537         14        N         0.25         0.071429
30         CACM-2345         15        N         0.25         0.066667
30         CACM-1739         16        N         0.25         0.062500
30         CACM-2084         17        N         0.25         0.058824
30         CACM-2479         18        N         0.25         0.055556
30         CACM-2407         19        N         0.25         0.052632
30         CACM-0718         20        N         0.25         0.050000
30         CACM-2917         21        R         0.50         0.095238
30         CACM-0274         22        N         0.50         0.090909
30         CACM-2311         23        N         0.50         0.086957
30         CACM-1856         24        N         0.50         0.083333
30         CACM-1828         25        N         0.50         0.080000
30         CACM-3072         26        N         0.50         0.076923
30         CACM-2312         27        N         0.50         0.074074
30         CACM-2909         28        N         0.50         0.071429
30         CACM-1248         29        N         0.50         0.068966
30         CACM-0248         30        N         0.50         0.066667
30         CACM-0987         31        N         0.50         0.064516
30         CACM-1098         32        N         0.50         0.062500
30         CACM-2947         33        N         0.50         0.060606
30         CACM-1071         34        N         0.50         0.058824
30         CACM-3179         35        N         0.50         0.057143
30         CACM-2680         36        N         0.50         0.055556
30         CACM-0392         37        N         0.50         0.054054
30         CACM-3142         38        N         0.50         0.052632
30         CACM-1616         39        N         0.50         0.051282
30         CACM-1112         40        N         0.50         0.050000
30         CACM-2530         41        N         0.50         0.048780
30         CACM-0025         42        N         0.50         0.047619
30         CACM-2852         43        N         0.50         0.046512
30         CACM-3089         44        N         0.50         0.045455
30         CACM-0946         45        N         0.50         0.044444
30         CACM-2341         46        N         0.50         0.043478
30         CACM-1644         47        N         0.50         0.042553
30         CACM-2020         48        N         0.50         0.041667
30         CACM-1959         49        N         0.50         0.040816
30         CACM-2882         50        N         0.50         0.040000
30         CACM-2786         51        R         0.75         0.058824
30         CACM-2151         52        N         0.75         0.057692
30         CACM-2738         53        N         0.75         0.056604
30         CACM-2050         54        N         0.75         0.055556
30         CACM-2631         55        N         0.75         0.054545
30         CACM-2356         56        N         0.75         0.053571
30         CACM-2629         57        N         0.75         0.052632
30         CACM-1360         58        N         0.75         0.051724
30         CACM-0652         59        N         0.75         0.050847
30         CACM-0597         60        N         0.75         0.050000
30         CACM-0018         61        N         0.75         0.049180
30         CACM-1341         62        N         0.75         0.048387
30         CACM-2985         63        N         0.75         0.047619
30         CACM-1164         64        N         0.75         0.046875
30         CACM-0087         65        N         0.75         0.046154
30         CACM-2502         66        N         0.75         0.045455
30         CACM-2583         67        N         0.75         0.044776
30         CACM-3068         68        N         0.75         0.044118
30         CACM-1518         69        N         0.75         0.043478
30         CACM-3162         70        N         0.75         0.042857
30         CACM-1196         71        N         0.75         0.042254
30         CACM-2995         72        N         0.75         0.041667
30         CACM-0651         73        N         0.75         0.041096
30         CACM-2111         74        N         0.75         0.040541
30         CACM-2165         75        N         0.75         0.040000
30         CACM-1502         76        N         0.75         0.039474
30         CACM-2068         77        N         0.75         0.038961
30         CACM-0332         78        N         0.75         0.038462
30         CACM-1912         79        N         0.75         0.037975
30         CACM-2980         80        N         0.75         0.037500
30         CACM-1484         81        N         0.75         0.037037
30         CACM-1624         82        N         0.75         0.036585
30         CACM-0435         83        N         0.75         0.036145
30         CACM-2486         84        R         1.00         0.047619
30         CACM-2758         85        N         1.00         0.047059
30         CACM-3150         86        N         1.00         0.046512
30         CACM-2840         87        N         1.00         0.045977
30         CACM-1001         88        N         1.00         0.045455
30         CACM-0795         89        N         1.00         0.044944
30         CACM-2927         90        N         1.00         0.044444
30         CACM-0857         91        N         1.00         0.043956
30         CACM-2988         92        N         1.00         0.043478
30         CACM-1748         93        N         1.00         0.043011
30         CACM-2956         94        N         1.00         0.042553
30         CACM-1726         95        N         1.00         0.042105
30         CACM-1249         96        N         1.00         0.041667
30         CACM-3183         97        N         1.00         0.041237
30         CACM-2358         98        N         1.00         0.040816
30         CACM-2871         99        N         1.00         0.040404
30         CACM-2138         100       N         1.00         0.040000


QueryID: 31
P@K = 5: 0.166667
P@K = 20: 0.047619


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
31         CACM-1839         1         N         0.00         0.000000
31         CACM-0463         2         N         0.00         0.000000
31         CACM-2517         3         N         0.00         0.000000
31         CACM-1833         4         N         0.00         0.000000
31         CACM-3047         5         R         0.50         0.200000
31         CACM-0533         6         N         0.50         0.166667
31         CACM-1440         7         N         0.50         0.142857
31         CACM-1131         8         N         0.50         0.125000
31         CACM-1686         9         N         0.50         0.111111
31         CACM-1144         10        N         0.50         0.100000
31         CACM-1395         11        N         0.50         0.090909
31         CACM-3013         12        N         0.50         0.083333
31         CACM-2065         13        N         0.50         0.076923
31         CACM-0415         14        N         0.50         0.071429
31         CACM-1233         15        N         0.50         0.066667
31         CACM-0195         16        N         0.50         0.062500
31         CACM-1899         17        N         0.50         0.058824
31         CACM-1388         18        N         0.50         0.055556
31         CACM-1529         19        N         0.50         0.052632
31         CACM-1563         20        N         0.50         0.050000
31         CACM-2053         21        N         0.50         0.047619
31         CACM-2231         22        N         0.50         0.045455
31         CACM-1327         23        N         0.50         0.043478
31         CACM-2283         24        N         0.50         0.041667
31         CACM-0307         25        N         0.50         0.040000
31         CACM-0674         26        N         0.50         0.038462
31         CACM-1383         27        N         0.50         0.037037
31         CACM-0078         28        N         0.50         0.035714
31         CACM-2244         29        N         0.50         0.034483
31         CACM-1261         30        N         0.50         0.033333
31         CACM-0730         31        N         0.50         0.032258
31         CACM-3190         32        N         0.50         0.031250
31         CACM-2243         33        N         0.50         0.030303
31         CACM-2142         34        N         0.50         0.029412
31         CACM-1381         35        N         0.50         0.028571
31         CACM-1721         36        N         0.50         0.027778
31         CACM-2893         37        N         0.50         0.027027
31         CACM-0931         38        N         0.50         0.026316
31         CACM-2370         39        N         0.50         0.025641
31         CACM-0866         40        N         0.50         0.025000
31         CACM-1363         41        N         0.50         0.024390
31         CACM-1424         42        N         0.50         0.023810
31         CACM-2446         43        N         0.50         0.023256
31         CACM-0216         44        N         0.50         0.022727
31         CACM-2315         45        N         0.50         0.022222
31         CACM-1645         46        N         0.50         0.021739
31         CACM-3081         47        N         0.50         0.021277
31         CACM-1384         48        N         0.50         0.020833
31         CACM-2170         49        N         0.50         0.020408
31         CACM-1929         50        N         0.50         0.020000
31         CACM-2788         51        N         0.50         0.019608
31         CACM-1961         52        N         0.50         0.019231
31         CACM-2051         53        N         0.50         0.018868
31         CACM-1796         54        N         0.50         0.018519
31         CACM-2242         55        N         0.50         0.018182
31         CACM-2241         56        N         0.50         0.017857
31         CACM-0721         57        N         0.50         0.017544
31         CACM-0532         58        N         0.50         0.017241
31         CACM-1952         59        N         0.50         0.016949
31         CACM-1660         60        N         0.50         0.016667
31         CACM-0694         61        N         0.50         0.016393
31         CACM-1793         62        N         0.50         0.016129
31         CACM-1601         63        N         0.50         0.015873
31         CACM-1403         64        N         0.50         0.015625
31         CACM-3010         65        N         0.50         0.015385
31         CACM-3198         66        N         0.50         0.015152
31         CACM-0951         67        N         0.50         0.014925
31         CACM-0049         68        N         0.50         0.014706
31         CACM-2275         69        N         0.50         0.014493
31         CACM-1365         70        N         0.50         0.014286
31         CACM-0724         71        N         0.50         0.014085
31         CACM-2211         72        N         0.50         0.013889
31         CACM-2855         73        N         0.50         0.013699
31         CACM-2727         74        N         0.50         0.013514
31         CACM-2829         75        N         0.50         0.013333
31         CACM-1570         76        N         0.50         0.013158
31         CACM-3066         77        N         0.50         0.012987
31         CACM-0973         78        N         0.50         0.012821
31         CACM-2188         79        N         0.50         0.012658
31         CACM-2999         80        N         0.50         0.012500
31         CACM-1550         81        N         0.50         0.012346
31         CACM-0893         82        N         0.50         0.012195
31         CACM-1362         83        N         0.50         0.012048
31         CACM-2125         84        R         1.00         0.023810
31         CACM-0248         85        N         1.00         0.023529
31         CACM-2721         86        N         1.00         0.023256
31         CACM-1108         87        N         1.00         0.022989
31         CACM-0615         88        N         1.00         0.022727
31         CACM-2174         89        N         1.00         0.022472
31         CACM-1608         90        N         1.00         0.022222
31         CACM-0491         91        N         1.00         0.021978
31         CACM-2084         92        N         1.00         0.021739
31         CACM-0005         93        N         1.00         0.021505
31         CACM-1625         94        N         1.00         0.021277
31         CACM-1588         95        N         1.00         0.021053
31         CACM-2248         96        N         1.00         0.020833
31         CACM-0493         97        N         1.00         0.020619
31         CACM-2302         98        N         1.00         0.020408
