##########################################################################################
###################### Effectiveness Evaluation for NoTextTran-BM25 ######################
##########################################################################################

Evaluation Measures:
MAP: 0.34
MRR: 0.79
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
25         CACM-2106         44        N         0.35         0.409091
25         CACM-1699         45        N         0.35         0.400000
25         CACM-3088         46        R         0.37         0.413043
25         CACM-2298         47        N         0.37         0.404255
25         CACM-2314         48        N         0.37         0.395833
25         CACM-1747         49        N         0.37         0.387755
25         CACM-2892         50        N         0.37         0.380000
25         CACM-2217         51        N         0.37         0.372549
25         CACM-2016         52        N         0.37         0.365385
25         CACM-1415         53        N         0.37         0.358491
25         CACM-2437         54        N         0.37         0.351852
25         CACM-2571         55        N         0.37         0.345455
25         CACM-2985         56        N         0.37         0.339286
25         CACM-1728         57        N         0.37         0.333333
25         CACM-3077         58        N         0.37         0.327586
25         CACM-2734         59        N         0.37         0.322034
25         CACM-2936         60        N         0.37         0.316667
25         CACM-0040         61        N         0.37         0.311475
25         CACM-1856         62        N         0.37         0.306452
25         CACM-1752         63        N         0.37         0.301587
25         CACM-1810         64        N         0.37         0.296875
25         CACM-3150         65        N         0.37         0.292308
25         CACM-2679         66        N         0.37         0.287879
25         CACM-3076         67        N         0.37         0.283582
25         CACM-3059         68        R         0.39         0.294118
25         CACM-0533         69        N         0.39         0.289855
25         CACM-2188         70        N         0.39         0.285714
25         CACM-2740         71        N         0.39         0.281690
25         CACM-1978         72        N         0.39         0.277778
25         CACM-2375         73        N         0.39         0.273973
25         CACM-1892         74        R         0.41         0.283784
25         CACM-1347         75        N         0.41         0.280000
25         CACM-1671         76        N         0.41         0.276316
25         CACM-0695         77        N         0.41         0.272727
25         CACM-1542         78        N         0.41         0.269231
25         CACM-2198         79        N         0.41         0.265823
25         CACM-2716         80        N         0.41         0.262500
25         CACM-2245         81        N         0.41         0.259259
25         CACM-1341         82        N         0.41         0.256098
25         CACM-3182         83        N         0.41         0.253012
25         CACM-2719         84        N         0.41         0.250000
25         CACM-2406         85        N         0.41         0.247059
25         CACM-2889         86        N         0.41         0.244186
25         CACM-3025         87        N         0.41         0.241379
25         CACM-0671         88        N         0.41         0.238636
25         CACM-2035         89        N         0.41         0.235955
25         CACM-2862         90        R         0.43         0.244444
25         CACM-1066         91        N         0.43         0.241758
25         CACM-2308         92        N         0.43         0.239130
25         CACM-1901         93        R         0.45         0.247312
25         CACM-1726         94        N         0.45         0.244681
25         CACM-2479         95        N         0.45         0.242105
25         CACM-2163         96        N         0.45         0.239583
25         CACM-2181         97        N         0.45         0.237113
25         CACM-1543         98        N         0.45         0.234694
25         CACM-3027         99        N         0.45         0.232323
25         CACM-2203         100       N         0.45         0.230000


QueryID: 26
P@K = 5: 0.500000
P@K = 20: 0.190476


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
26         CACM-3105         1         N         0.00         0.000000
26         CACM-2840         2         N         0.00         0.000000
26         CACM-2314         3         N         0.00         0.000000
26         CACM-2632         4         R         0.03         0.250000
26         CACM-3128         5         R         0.07         0.400000
26         CACM-2541         6         R         0.10         0.500000
26         CACM-1677         7         N         0.10         0.428571
26         CACM-2939         8         N         0.10         0.375000
26         CACM-1750         9         N         0.10         0.333333
26         CACM-1747         10        N         0.10         0.300000
26         CACM-1680         11        N         0.10         0.272727
26         CACM-2377         12        N         0.10         0.250000
26         CACM-2372         13        N         0.10         0.230769
26         CACM-2878         14        N         0.10         0.214286
26         CACM-1591         15        N         0.10         0.200000
26         CACM-3026         16        N         0.10         0.187500
26         CACM-3068         17        N         0.10         0.176471
26         CACM-2342         18        R         0.13         0.222222
26         CACM-2036         19        N         0.13         0.210526
26         CACM-2626         20        N         0.13         0.200000
26         CACM-0696         21        N         0.13         0.190476
26         CACM-2111         22        N         0.13         0.181818
26         CACM-2060         23        N         0.13         0.173913
26         CACM-2319         24        N         0.13         0.166667
26         CACM-1844         25        N         0.13         0.160000
26         CACM-2080         26        R         0.17         0.192308
26         CACM-1534         27        N         0.17         0.185185
26         CACM-1264         28        N         0.17         0.178571
26         CACM-2936         29        N         0.17         0.172414
26         CACM-2867         30        N         0.17         0.166667
26         CACM-2985         31        N         0.17         0.161290
26         CACM-2949         32        N         0.17         0.156250
26         CACM-3025         33        N         0.17         0.151515
26         CACM-1754         34        N         0.17         0.147059
26         CACM-1751         35        N         0.17         0.142857
26         CACM-2151         36        N         0.17         0.138889
26         CACM-2558         37        N         0.17         0.135135
26         CACM-1463         38        N         0.17         0.131579
26         CACM-3014         39        N         0.17         0.128205
26         CACM-2297         40        N         0.17         0.125000
26         CACM-3153         41        N         0.17         0.121951
26         CACM-2438         42        N         0.17         0.119048
26         CACM-2378         43        N         0.17         0.116279
26         CACM-2379         44        R         0.20         0.136364
26         CACM-2138         45        N         0.20         0.133333
26         CACM-1462         46        N         0.20         0.130435
26         CACM-2622         47        N         0.20         0.127660
26         CACM-1805         48        N         0.20         0.125000
26         CACM-2184         49        N         0.20         0.122449
26         CACM-1247         50        N         0.20         0.120000
26         CACM-2321         51        N         0.20         0.117647
26         CACM-0104         52        N         0.20         0.115385
26         CACM-2522         53        N         0.20         0.113208
26         CACM-1951         54        N         0.20         0.111111
26         CACM-1236         55        N         0.20         0.109091
26         CACM-3050         56        N         0.20         0.107143
26         CACM-3127         57        N         0.20         0.105263
26         CACM-2629         58        N         0.20         0.103448
26         CACM-2597         59        R         0.23         0.118644
26         CACM-2721         60        N         0.23         0.116667
26         CACM-2003         61        N         0.23         0.114754
26         CACM-1033         62        N         0.23         0.112903
26         CACM-2876         63        N         0.23         0.111111
26         CACM-2740         64        R         0.27         0.125000
26         CACM-3028         65        N         0.27         0.123077
26         CACM-2625         66        N         0.27         0.121212
26         CACM-1892         67        N         0.27         0.119403
26         CACM-2950         68        N         0.27         0.117647
26         CACM-1341         69        N         0.27         0.115942
26         CACM-3141         70        N         0.27         0.114286
26         CACM-2668         71        N         0.27         0.112676
26         CACM-2888         72        N         0.27         0.111111
26         CACM-2767         73        N         0.27         0.109589
26         CACM-2938         74        R         0.30         0.121622
26         CACM-2817         75        N         0.30         0.120000
26         CACM-2624         76        N         0.30         0.118421
26         CACM-2621         77        N         0.30         0.116883
26         CACM-1226         78        N         0.30         0.115385
26         CACM-3064         79        N         0.30         0.113924
26         CACM-1485         80        N         0.30         0.112500
26         CACM-1470         81        N         0.30         0.111111
26         CACM-1752         82        N         0.30         0.109756
26         CACM-2821         83        N         0.30         0.108434
26         CACM-2439         84        N         0.30         0.107143
26         CACM-1552         85        N         0.30         0.105882
26         CACM-2482         86        N         0.30         0.104651
26         CACM-1877         87        N         0.30         0.103448
26         CACM-2317         88        N         0.30         0.102273
26         CACM-3006         89        N         0.30         0.101124
26         CACM-3002         90        N         0.30         0.100000
26         CACM-2535         91        N         0.30         0.098901
26         CACM-1728         92        N         0.30         0.097826
26         CACM-1962         93        N         0.30         0.096774
26         CACM-0322         94        N         0.30         0.095745
26         CACM-2344         95        N         0.30         0.094737
26         CACM-1636         96        N         0.30         0.093750
26         CACM-1854         97        R         0.33         0.103093
26         CACM-2870         98        N         0.33         0.102041
26         CACM-1324         99        N         0.33         0.101010
26         CACM-2920         100       N         0.33         0.100000


QueryID: 27
P@K = 5: 0.666667
P@K = 20: 0.523810


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
27         CACM-2297         1         R         0.03         1.000000
27         CACM-2902         2         R         0.07         1.000000
27         CACM-2988         3         R         0.10         1.000000
27         CACM-1752         4         R         0.14         1.000000
27         CACM-1892         5         N         0.14         0.800000
27         CACM-3006         6         N         0.14         0.666667
27         CACM-2864         7         R         0.17         0.714286
27         CACM-2798         8         R         0.21         0.750000
27         CACM-1750         9         R         0.24         0.777778
27         CACM-1751         10        N         0.24         0.700000
27         CACM-1901         11        R         0.28         0.727273
27         CACM-2859         12        R         0.31         0.750000
27         CACM-2017         13        N         0.31         0.692308
27         CACM-1924         14        N         0.31         0.642857
27         CACM-3067         15        N         0.31         0.600000
27         CACM-2625         16        N         0.31         0.562500
27         CACM-1747         17        N         0.31         0.529412
27         CACM-2669         18        R         0.34         0.555556
27         CACM-3000         19        R         0.38         0.578947
27         CACM-3153         20        N         0.38         0.550000
27         CACM-2319         21        N         0.38         0.523810
27         CACM-1725         22        N         0.38         0.500000
27         CACM-2967         23        N         0.38         0.478261
27         CACM-1753         24        N         0.38         0.458333
27         CACM-2928         25        N         0.38         0.440000
27         CACM-2372         26        N         0.38         0.423077
27         CACM-2481         27        R         0.41         0.444444
27         CACM-2582         28        N         0.41         0.428571
27         CACM-2374         29        N         0.41         0.413793
27         CACM-1845         30        N         0.41         0.400000
27         CACM-2198         31        N         0.41         0.387097
27         CACM-1810         32        N         0.41         0.375000
27         CACM-2867         33        N         0.41         0.363636
27         CACM-2314         34        N         0.41         0.352941
27         CACM-2740         35        N         0.41         0.342857
27         CACM-2406         36        N         0.41         0.333333
27         CACM-2378         37        N         0.41         0.324324
27         CACM-1856         38        N         0.41         0.315789
27         CACM-2479         39        N         0.41         0.307692
27         CACM-3112         40        N         0.41         0.300000
27         CACM-1677         41        N         0.41         0.292683
27         CACM-2668         42        N         0.41         0.285714
27         CACM-0855         43        N         0.41         0.279070
27         CACM-2985         44        N         0.41         0.272727
27         CACM-1708         45        N         0.41         0.266667
27         CACM-2868         46        N         0.41         0.260870
27         CACM-3142         47        N         0.41         0.255319
27         CACM-2526         48        N         0.41         0.250000
27         CACM-2681         49        N         0.41         0.244898
27         CACM-2106         50        N         0.41         0.240000
27         CACM-2343         51        N         0.41         0.235294
27         CACM-2262         52        N         0.41         0.230769
27         CACM-3092         53        N         0.41         0.226415
27         CACM-3050         54        N         0.41         0.222222
27         CACM-1641         55        R         0.45         0.236364
27         CACM-1728         56        N         0.45         0.232143
27         CACM-2918         57        R         0.48         0.245614
27         CACM-2379         58        N         0.48         0.241379
27         CACM-2208         59        N         0.48         0.237288
27         CACM-2624         60        N         0.48         0.233333
27         CACM-2095         61        R         0.52         0.245902
27         CACM-1409         62        N         0.52         0.241935
27         CACM-1959         63        N         0.52         0.238095
27         CACM-2911         64        N         0.52         0.234375
27         CACM-2069         65        N         0.52         0.230769
27         CACM-2852         66        N         0.52         0.227273
27         CACM-2181         67        N         0.52         0.223881
27         CACM-2311         68        N         0.52         0.220588
27         CACM-2277         69        N         0.52         0.217391
27         CACM-2812         70        N         0.52         0.214286
27         CACM-1572         71        N         0.52         0.211268
27         CACM-2734         72        R         0.55         0.222222
27         CACM-3068         73        N         0.55         0.219178
27         CACM-1456         74        N         0.55         0.216216
27         CACM-3090         75        N         0.55         0.213333
27         CACM-3128         76        N         0.55         0.210526
27         CACM-2978         77        N         0.55         0.207792
27         CACM-2163         78        N         0.55         0.205128
27         CACM-2596         79        R         0.59         0.215190
27         CACM-1657         80        N         0.59         0.212500
27         CACM-2396         81        N         0.59         0.209877
27         CACM-3026         82        N         0.59         0.207317
27         CACM-3028         83        N         0.59         0.204819
27         CACM-3118         84        N         0.59         0.202381
27         CACM-2175         85        N         0.59         0.200000
27         CACM-2516         86        N         0.59         0.197674
27         CACM-2863         87        N         0.59         0.195402
27         CACM-0944         88        N         0.59         0.193182
27         CACM-0616         89        N         0.59         0.191011
27         CACM-3048         90        N         0.59         0.188889
27         CACM-2111         91        N         0.59         0.186813
27         CACM-2435         92        R         0.62         0.195652
27         CACM-2365         93        N         0.62         0.193548
27         CACM-1805         94        N         0.62         0.191489
27         CACM-1826         95        N         0.62         0.189474
27         CACM-1099         96        N         0.62         0.187500
27         CACM-1951         97        N         0.62         0.185567
27         CACM-2138         98        N         0.62         0.183673
27         CACM-1946         99        N         0.62         0.181818
27         CACM-1912         100       N         0.62         0.180000


QueryID: 28
P@K = 5: 0.500000
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
28         CACM-3032         1         R         0.20         1.000000
28         CACM-2949         2         R         0.40         1.000000
28         CACM-2890         3         R         0.60         1.000000
28         CACM-2892         4         N         0.60         0.750000
28         CACM-1928         5         N         0.60         0.600000
28         CACM-2776         6         N         0.60         0.500000
28         CACM-2046         7         N         0.60         0.428571
28         CACM-1685         8         N         0.60         0.375000
28         CACM-3158         9         N         0.60         0.333333
28         CACM-0441         10        N         0.60         0.300000
28         CACM-2951         11        N         0.60         0.272727
28         CACM-2197         12        N         0.60         0.250000
28         CACM-1846         13        N         0.60         0.230769
28         CACM-2969         14        N         0.60         0.214286
28         CACM-3040         15        N         0.60         0.200000
28         CACM-1695         16        N         0.60         0.187500
28         CACM-0616         17        N         0.60         0.176471
28         CACM-2515         18        N         0.60         0.166667
28         CACM-2712         19        N         0.60         0.157895
28         CACM-2572         20        N         0.60         0.150000
28         CACM-3076         21        N         0.60         0.142857
28         CACM-1572         22        N         0.60         0.136364
28         CACM-2454         23        N         0.60         0.130435
28         CACM-1906         24        N         0.60         0.125000
28         CACM-2887         25        N         0.60         0.120000
28         CACM-3038         26        N         0.60         0.115385
28         CACM-2274         27        N         0.60         0.111111
28         CACM-1723         28        N         0.60         0.107143
28         CACM-2598         29        N         0.60         0.103448
28         CACM-2973         30        N         0.60         0.100000
28         CACM-2849         31        R         0.80         0.129032
28         CACM-2900         32        N         0.80         0.125000
28         CACM-1856         33        N         0.80         0.121212
28         CACM-1397         34        N         0.80         0.117647
28         CACM-1601         35        N         0.80         0.114286
28         CACM-3133         36        N         0.80         0.111111
28         CACM-2344         37        N         0.80         0.108108
28         CACM-3153         38        N         0.80         0.105263
28         CACM-2216         39        N         0.80         0.102564
28         CACM-2263         40        N         0.80         0.100000
28         CACM-2833         41        N         0.80         0.097561
28         CACM-1728         42        N         0.80         0.095238
28         CACM-1261         43        N         0.80         0.093023
28         CACM-0397         44        N         0.80         0.090909
28         CACM-1877         45        N         0.80         0.088889
28         CACM-0531         46        N         0.80         0.086957
28         CACM-1423         47        N         0.80         0.085106
28         CACM-2371         48        N         0.80         0.083333
28         CACM-2402         49        N         0.80         0.081633
28         CACM-1768         50        N         0.80         0.080000
28         CACM-1989         51        N         0.80         0.078431
28         CACM-2692         52        N         0.80         0.076923
28         CACM-1458         53        N         0.80         0.075472
28         CACM-2916         54        N         0.80         0.074074
28         CACM-3164         55        N         0.80         0.072727
28         CACM-2147         56        N         0.80         0.071429
28         CACM-2828         57        N         0.80         0.070175
28         CACM-2342         58        N         0.80         0.068966
28         CACM-1099         59        N         0.80         0.067797
28         CACM-1145         60        N         0.80         0.066667
28         CACM-2217         61        N         0.80         0.065574
28         CACM-3132         62        N         0.80         0.064516
28         CACM-3077         63        N         0.80         0.063492
28         CACM-2450         64        N         0.80         0.062500
28         CACM-2453         65        N         0.80         0.061538
28         CACM-0248         66        N         0.80         0.060606
28         CACM-2665         67        N         0.80         0.059701
28         CACM-1711         68        N         0.80         0.058824
28         CACM-1890         69        N         0.80         0.057971
28         CACM-2438         70        N         0.80         0.057143
28         CACM-0321         71        N         0.80         0.056338
28         CACM-3150         72        N         0.80         0.055556
28         CACM-2722         73        N         0.80         0.054795
28         CACM-2625         74        N         0.80         0.054054
28         CACM-2060         75        N         0.80         0.053333
28         CACM-2401         76        N         0.80         0.052632
28         CACM-2106         77        N         0.80         0.051948
28         CACM-2993         78        N         0.80         0.051282
28         CACM-2092         79        N         0.80         0.050633
28         CACM-2627         80        N         0.80         0.050000
28         CACM-1700         81        N         0.80         0.049383
28         CACM-2923         82        N         0.80         0.048780
28         CACM-1847         83        N         0.80         0.048193
28         CACM-1135         84        N         0.80         0.047619
28         CACM-1381         85        N         0.80         0.047059
28         CACM-2424         86        N         0.80         0.046512
28         CACM-0724         87        N         0.80         0.045977
28         CACM-2526         88        N         0.80         0.045455
28         CACM-1769         89        N         0.80         0.044944
28         CACM-2997         90        N         0.80         0.044444
28         CACM-2535         91        N         0.80         0.043956
28         CACM-2307         92        N         0.80         0.043478
28         CACM-3163         93        N         0.80         0.043011
28         CACM-2484         94        N         0.80         0.042553
28         CACM-2905         95        N         0.80         0.042105
28         CACM-1159         96        N         0.80         0.041667
28         CACM-2178         97        N         0.80         0.041237
28         CACM-1770         98        N         0.80         0.040816
28         CACM-0670         99        N         0.80         0.040404
28         CACM-1171         100       N         0.80         0.040000


QueryID: 29
P@K = 5: 0.500000
P@K = 20: 0.476190


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
29         CACM-1933         1         N         0.00         0.000000
29         CACM-2927         2         R         0.05         0.500000
29         CACM-3021         3         N         0.05         0.333333
29         CACM-2770         4         N         0.05         0.250000
29         CACM-1841         5         R         0.11         0.400000
29         CACM-1840         6         R         0.16         0.500000
29         CACM-1539         7         R         0.21         0.571429
29         CACM-1691         8         N         0.21         0.500000
29         CACM-1420         9         R         0.26         0.555556
29         CACM-2089         10        R         0.32         0.600000
29         CACM-2726         11        N         0.32         0.545455
29         CACM-2109         12        N         0.32         0.500000
29         CACM-2507         13        N         0.32         0.461538
29         CACM-2462         14        R         0.37         0.500000
29         CACM-2206         15        N         0.37         0.466667
29         CACM-1967         16        R         0.42         0.500000
29         CACM-1538         17        R         0.47         0.529412
29         CACM-1537         18        R         0.53         0.555556
29         CACM-2424         19        N         0.53         0.526316
29         CACM-1717         20        N         0.53         0.500000
29         CACM-1386         21        N         0.53         0.476190
29         CACM-3037         22        R         0.58         0.500000
29         CACM-1725         23        N         0.58         0.478261
29         CACM-2138         24        N         0.58         0.458333
29         CACM-2644         25        N         0.58         0.440000
29         CACM-2067         26        N         0.58         0.423077
29         CACM-1408         27        N         0.58         0.407407
29         CACM-1094         28        R         0.63         0.428571
29         CACM-0944         29        N         0.63         0.413793
29         CACM-3131         30        N         0.63         0.400000
29         CACM-2621         31        N         0.63         0.387097
29         CACM-2018         32        N         0.63         0.375000
29         CACM-2031         33        N         0.63         0.363636
29         CACM-2114         34        N         0.63         0.352941
29         CACM-2167         35        N         0.63         0.342857
29         CACM-2605         36        N         0.63         0.333333
29         CACM-1924         37        N         0.63         0.324324
29         CACM-2306         38        N         0.63         0.315789
29         CACM-2087         39        N         0.63         0.307692
29         CACM-2208         40        N         0.63         0.300000
29         CACM-1854         41        N         0.63         0.292683
29         CACM-1738         42        N         0.63         0.285714
29         CACM-1171         43        N         0.63         0.279070
29         CACM-2402         44        N         0.63         0.272727
29         CACM-3115         45        N         0.63         0.266667
29         CACM-1497         46        N         0.63         0.260870
29         CACM-1257         47        N         0.63         0.255319
29         CACM-1930         48        N         0.63         0.250000
29         CACM-2146         49        N         0.63         0.244898
29         CACM-2095         50        N         0.63         0.240000
29         CACM-3171         51        N         0.63         0.235294
29         CACM-2990         52        N         0.63         0.230769
29         CACM-2334         53        N         0.63         0.226415
29         CACM-2122         54        N         0.63         0.222222
29         CACM-2057         55        N         0.63         0.218182
29         CACM-1997         56        N         0.63         0.214286
29         CACM-1894         57        N         0.63         0.210526
29         CACM-1812         58        N         0.63         0.206897
29         CACM-1794         59        N         0.63         0.203390
29         CACM-1716         60        N         0.63         0.200000
29         CACM-1259         61        N         0.63         0.196721
29         CACM-1052         62        N         0.63         0.193548
29         CACM-1014         63        N         0.63         0.190476
29         CACM-0615         64        N         0.63         0.187500
29         CACM-3141         65        N         0.63         0.184615
29         CACM-1783         66        N         0.63         0.181818
29         CACM-2200         67        N         0.63         0.179104
29         CACM-2963         68        N         0.63         0.176471
29         CACM-1727         69        N         0.63         0.173913
29         CACM-0942         70        N         0.63         0.171429
29         CACM-2490         71        N         0.63         0.169014
29         CACM-0531         72        N         0.63         0.166667
29         CACM-3166         73        N         0.63         0.164384
29         CACM-3036         74        N         0.63         0.162162
29         CACM-2746         75        N         0.63         0.160000
29         CACM-2648         76        N         0.63         0.157895
29         CACM-2568         77        N         0.63         0.155844
29         CACM-2515         78        N         0.63         0.153846
29         CACM-2176         79        N         0.63         0.151899
29         CACM-1674         80        N         0.63         0.150000
29         CACM-2936         81        N         0.63         0.148148
29         CACM-2525         82        N         0.63         0.146341
29         CACM-3027         83        N         0.63         0.144578
29         CACM-3042         84        N         0.63         0.142857
29         CACM-2980         85        N         0.63         0.141176
29         CACM-2650         86        N         0.63         0.139535
29         CACM-2175         87        N         0.63         0.137931
29         CACM-1638         88        N         0.63         0.136364
29         CACM-1631         89        N         0.63         0.134831
29         CACM-1524         90        N         0.63         0.133333
29         CACM-0626         91        N         0.63         0.131868
29         CACM-1697         92        N         0.63         0.130435
29         CACM-3164         93        N         0.63         0.129032
29         CACM-1609         94        N         0.63         0.127660
29         CACM-1504         95        N         0.63         0.126316
29         CACM-1433         96        N         0.63         0.125000
29         CACM-3033         97        N         0.63         0.123711
29         CACM-2297         98        N         0.63         0.122449
29         CACM-1961         99        N         0.63         0.121212
29         CACM-1825         100       N         0.63         0.120000


QueryID: 30
P@K = 5: 0.333333
P@K = 20: 0.095238


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
30         CACM-1926         1         R         0.25         1.000000
30         CACM-2341         2         N         0.25         0.500000
30         CACM-2786         3         R         0.50         0.666667
30         CACM-1856         4         N         0.50         0.500000
30         CACM-2537         5         N         0.50         0.400000
30         CACM-2501         6         N         0.50         0.333333
30         CACM-1726         7         N         0.50         0.285714
30         CACM-1112         8         N         0.50         0.250000
30         CACM-2035         9         N         0.50         0.222222
30         CACM-2947         10        N         0.50         0.200000
30         CACM-1739         11        N         0.50         0.181818
30         CACM-2631         12        N         0.50         0.166667
30         CACM-2050         13        N         0.50         0.153846
30         CACM-2916         14        N         0.50         0.142857
30         CACM-3115         15        N         0.50         0.133333
30         CACM-2746         16        N         0.50         0.125000
30         CACM-1170         17        N         0.50         0.117647
30         CACM-2299         18        N         0.50         0.111111
30         CACM-2819         19        N         0.50         0.105263
30         CACM-1455         20        N         0.50         0.100000
30         CACM-2623         21        N         0.50         0.095238
30         CACM-2396         22        N         0.50         0.090909
30         CACM-1457         23        N         0.50         0.086957
30         CACM-2252         24        N         0.50         0.083333
30         CACM-1697         25        N         0.50         0.080000
30         CACM-3175         26        N         0.50         0.076923
30         CACM-1502         27        N         0.50         0.074074
30         CACM-2739         28        N         0.50         0.071429
30         CACM-3120         29        N         0.50         0.068966
30         CACM-1614         30        N         0.50         0.066667
30         CACM-3005         31        N         0.50         0.064516
30         CACM-1700         32        N         0.50         0.062500
30         CACM-2582         33        N         0.50         0.060606
30         CACM-3162         34        N         0.50         0.058824
30         CACM-1487         35        N         0.50         0.057143
30         CACM-2923         36        N         0.50         0.055556
30         CACM-1235         37        N         0.50         0.054054
30         CACM-1652         38        N         0.50         0.052632
30         CACM-1616         39        N         0.50         0.051282
30         CACM-1491         40        N         0.50         0.050000
30         CACM-3114         41        N         0.50         0.048780
30         CACM-1824         42        N         0.50         0.047619
30         CACM-2233         43        N         0.50         0.046512
30         CACM-1613         44        N         0.50         0.045455
30         CACM-1565         45        N         0.50         0.044444
30         CACM-3154         46        N         0.50         0.043478
30         CACM-2399         47        N         0.50         0.042553
30         CACM-1591         48        N         0.50         0.041667
30         CACM-2876         49        N         0.50         0.040816
30         CACM-2917         50        R         0.75         0.060000
30         CACM-2530         51        N         0.75         0.058824
30         CACM-2486         52        R         1.00         0.076923
30         CACM-0953         53        N         1.00         0.075472
30         CACM-1256         54        N         1.00         0.074074
30         CACM-2931         55        N         1.00         0.072727
30         CACM-1046         56        N         1.00         0.071429
30         CACM-0397         57        N         1.00         0.070175
30         CACM-0321         58        N         1.00         0.068966
30         CACM-3142         59        N         1.00         0.067797
30         CACM-2203         60        N         1.00         0.066667
30         CACM-1931         61        N         1.00         0.065574
30         CACM-1518         62        N         1.00         0.064516
30         CACM-1644         63        N         1.00         0.063492
30         CACM-1698         64        N         1.00         0.062500
30         CACM-0084         65        N         1.00         0.061538
30         CACM-0248         66        N         1.00         0.060606
30         CACM-2572         67        N         1.00         0.059701
30         CACM-1014         68        N         1.00         0.058824
30         CACM-2989         69        N         1.00         0.057971
30         CACM-2871         70        N         1.00         0.057143
30         CACM-1735         71        N         1.00         0.056338
30         CACM-2629         72        N         1.00         0.055556
30         CACM-2710         73        N         1.00         0.054795
30         CACM-1389         74        N         1.00         0.054054
30         CACM-2344         75        N         1.00         0.053333
30         CACM-2457         76        N         1.00         0.052632
30         CACM-2927         77        N         1.00         0.051948
30         CACM-1135         78        N         1.00         0.051282
30         CACM-2152         79        N         1.00         0.050633
30         CACM-2622         80        N         1.00         0.050000
30         CACM-1001         81        N         1.00         0.049383
30         CACM-2987         82        N         1.00         0.048780
30         CACM-1711         83        N         1.00         0.048193
30         CACM-1977         84        N         1.00         0.047619
30         CACM-1929         85        N         1.00         0.047059
30         CACM-1625         86        N         1.00         0.046512
30         CACM-1248         87        N         1.00         0.045977
30         CACM-1470         88        N         1.00         0.045455
30         CACM-2864         89        N         1.00         0.044944
30         CACM-2980         90        N         1.00         0.044444
30         CACM-2390         91        N         1.00         0.043956
30         CACM-3179         92        N         1.00         0.043478
30         CACM-3112         93        N         1.00         0.043011
30         CACM-1806         94        N         1.00         0.042553
30         CACM-3130         95        N         1.00         0.042105
30         CACM-3054         96        N         1.00         0.041667
30         CACM-1421         97        N         1.00         0.041237
30         CACM-2580         98        N         1.00         0.040816
30         CACM-2314         99        N         1.00         0.040404
30         CACM-2519         100       N         1.00         0.040000


QueryID: 31
P@K = 5: 0.166667
P@K = 20: 0.095238


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
31         CACM-3047         1         R         0.50         1.000000
31         CACM-2142         2         N         0.50         0.500000
31         CACM-2283         3         N         0.50         0.333333
31         CACM-3015         4         N         0.50         0.250000
31         CACM-2065         5         N         0.50         0.200000
31         CACM-3013         6         N         0.50         0.166667
31         CACM-1686         7         N         0.50         0.142857
31         CACM-2421         8         N         0.50         0.125000
31         CACM-2125         9         R         1.00         0.222222
31         CACM-1891         10        N         1.00         0.200000
31         CACM-2931         11        N         1.00         0.181818
31         CACM-1741         12        N         1.00         0.166667
31         CACM-2188         13        N         1.00         0.153846
31         CACM-1327         14        N         1.00         0.142857
31         CACM-1350         15        N         1.00         0.133333
31         CACM-2370         16        N         1.00         0.125000
31         CACM-2826         17        N         1.00         0.117647
31         CACM-2051         18        N         1.00         0.111111
31         CACM-3077         19        N         1.00         0.105263
31         CACM-2674         20        N         1.00         0.100000
31         CACM-1381         21        N         1.00         0.095238
31         CACM-3076         22        N         1.00         0.090909
31         CACM-2606         23        N         1.00         0.086957
31         CACM-1543         24        N         1.00         0.083333
31         CACM-1665         25        N         1.00         0.080000
31         CACM-2233         26        N         1.00         0.076923
31         CACM-2721         27        N         1.00         0.074074
31         CACM-1721         28        N         1.00         0.071429
31         CACM-1700         29        N         1.00         0.068966
31         CACM-0531         30        N         1.00         0.066667
31         CACM-1415         31        N         1.00         0.064516
31         CACM-2786         32        N         1.00         0.062500
31         CACM-2004         33        N         1.00         0.060606
31         CACM-1046         34        N         1.00         0.058824
31         CACM-0670         35        N         1.00         0.057143
31         CACM-3157         36        N         1.00         0.055556
31         CACM-1847         37        N         1.00         0.054054
31         CACM-1664         38        N         1.00         0.052632
31         CACM-3160         39        N         1.00         0.051282
31         CACM-1433         40        N         1.00         0.050000
31         CACM-3041         41        N         1.00         0.048780
31         CACM-2925         42        N         1.00         0.047619
31         CACM-3153         43        N         1.00         0.046512
31         CACM-0078         44        N         1.00         0.045455
31         CACM-1388         45        N         1.00         0.044444
31         CACM-2402         46        N         1.00         0.043478
31         CACM-3021         47        N         1.00         0.042553
